,lat,lon,analysed_spim
34652,42.864998,3.375,0.29499999340623617
34653,42.864998,3.39,0.30999999307096004
34654,42.864998,3.405,0.274999993853271
34655,42.864998,3.42,0.2799999937415123
34656,42.864998,3.435,0.2799999937415123
34657,42.864998,3.45,0.25999999418854713
34658,42.864998,3.465,0.24999999441206455
34659,42.864998,3.48,0.2249999949708581
34660,42.864998,3.495,0.20999999530613422
34661,42.864998,3.51,0.18999999575316906
34662,42.864998,3.525,0.19999999552965164
34663,42.864998,3.54,0.18499999586492777
34664,42.864998,3.555,0.17999999597668648
34665,42.864998,3.57,0.1599999964237213
34666,42.864998,3.585,0.12999999709427357
34667,42.864998,3.6,0.14499999675899744
34668,42.864998,3.615,0.1599999964237213
34669,42.864998,3.63,0.14999999664723873
34670,42.864998,3.645,0.15499999653548002
34671,42.864998,3.66,0.12999999709427357
34672,42.864998,3.675,0.14499999675899744
34673,42.864998,3.69,0.14999999664723873
34674,42.864998,3.705,0.1599999964237213
34675,42.864998,3.72,0.1649999963119626
34676,42.864998,3.735,0.1599999964237213
34677,42.864998,3.75,0.1599999964237213
34678,42.864998,3.765,0.1699999962002039
34679,42.864998,3.78,0.1699999962002039
34680,42.864998,3.795,0.1749999960884452
34681,42.864998,3.81,0.19999999552965164
34682,42.864998,3.825,0.2199999950826168
34683,42.864998,3.84,0.23999999463558197
34684,42.864998,3.855,0.2649999940767884
34685,42.864998,3.87,0.29499999340623617
34686,42.864998,3.885,0.3199999928474426
34687,42.864998,3.9,0.3249999927356839
34688,42.864998,3.915,0.3199999928474426
34689,42.864998,3.93,0.3299999926239252
34690,42.864998,3.945,0.3299999926239252
34691,42.864998,3.96,0.3399999924004078
34692,42.864998,3.975,0.3199999928474426
34693,42.864998,3.99,0.3199999928474426
34694,42.864998,4.005,0.3199999928474426
34695,42.864998,4.02,0.3199999928474426
34696,42.864998,4.035,0.3199999928474426
34697,42.864998,4.05,0.30499999318271875
34698,42.864998,4.065,0.30999999307096004
34699,42.864998,4.08,0.30999999307096004
34700,42.864998,4.095,0.30499999318271875
34701,42.864998,4.11,0.29999999329447746
34702,42.864998,4.125,0.30499999318271875
34703,42.864998,4.14,0.31499999295920134
34704,42.864998,4.155,0.31499999295920134
34705,42.864998,4.17,0.3299999926239252
34706,42.864998,4.185,0.3399999924004078
34707,42.864998,4.2,0.3449999922886491
34708,42.864998,4.215,0.3449999922886491
34709,42.864998,4.23,0.3399999924004078
34710,42.864998,4.245,0.3299999926239252
34711,42.864998,4.26,0.3449999922886491
34712,42.864998,4.275,0.3499999921768904
34713,42.864998,4.29,0.3449999922886491
34714,42.864998,4.305,0.31499999295920134
34715,42.864998,4.32,0.2849999936297536
34716,42.864998,4.335,0.2699999939650297
34717,42.864998,4.35,0.2249999949708581
34718,42.864998,4.365,0.20999999530613422
34719,42.864998,4.38,0.2199999950826168
34720,42.864998,4.395,0.21499999519437551
34721,42.864998,4.41,0.2199999950826168
34722,42.864998,4.425,0.2299999948590994
34723,42.864998,4.44,0.24999999441206455
34724,42.864998,4.455,0.2799999937415123
34725,42.864998,4.47,0.30499999318271875
34726,42.864998,4.485,0.31499999295920134
34727,42.864998,4.5,0.31499999295920134
34728,42.864998,4.515,0.29499999340623617
34729,42.864998,4.53,0.274999993853271
34730,42.864998,4.545,0.25499999430030584
34731,42.864998,4.56,0.23999999463558197
34732,42.864998,4.575,0.23499999474734068
34733,42.864998,4.59,0.24499999452382326
34734,42.864998,4.605,0.23499999474734068
34735,42.864998,4.62,0.23999999463558197
34736,42.864998,4.635,0.25499999430030584
34737,42.864998,4.65,0.25999999418854713
34738,42.864998,4.665,0.25499999430030584
34739,42.864998,4.68,0.24499999452382326
34740,42.864998,4.695,0.23499999474734068
34741,42.864998,4.71,0.23999999463558197
34742,42.864998,4.725,0.19999999552965164
34743,42.864998,4.74,0.17999999597668648
34744,42.864998,4.755,0.15499999653548002
34745,42.864998,4.77,0.24499999452382326
34746,42.864998,4.785,0.25999999418854713
34747,42.864998,4.8,0.2849999936297536
34748,42.864998,4.815,0.3399999924004078
34749,42.864998,4.83,0.3499999921768904
34750,42.864998,4.845,0.3349999925121665
34751,42.864998,4.86,0.3199999928474426
34752,42.864998,4.875,0.30999999307096004
34753,42.864998,4.89,0.29499999340623617
34754,42.864998,4.905,0.25999999418854713
34755,42.864998,4.92,0.2649999940767884
34756,42.864998,4.935,0.274999993853271
34757,42.864998,4.95,0.2799999937415123
34758,42.864998,4.965,0.29499999340623617
34759,42.864998,4.98,0.31499999295920134
34760,42.864998,4.995,0.3349999925121665
34761,42.864998,5.01,0.36499999184161425
34762,42.864998,5.025,0.36999999172985554
34763,42.864998,5.04,0.3849999913945794
34764,42.864998,5.055,0.36499999184161425
34765,42.864998,5.07,0.36499999184161425
34766,42.864998,5.085,0.36499999184161425
34767,42.864998,5.1,0.37499999161809683
34768,42.864998,5.115,0.36499999184161425
34769,42.864998,5.13,0.3799999915063381
34770,42.864998,5.145,0.41499999072402716
34771,42.864998,5.16,0.41499999072402716
34772,42.864998,5.175,0.41499999072402716
34773,42.864998,5.19,0.42499999050050974
34774,42.864998,5.205,0.41499999072402716
34775,42.864998,5.22,0.41999999061226845
34776,42.864998,5.235,0.4349999902769923
34777,42.864998,5.25,0.4499999899417162
34778,42.864998,5.265,0.4599999897181988
34779,42.864998,5.28,0.46499998960644007
34780,42.864998,5.295,0.4499999899417162
34781,42.864998,5.31,0.4399999901652336
34782,42.864998,5.325,0.42999999038875103
34783,42.864998,5.34,0.41499999072402716
34784,42.864998,5.355,0.4049999909475446
34785,42.864998,5.37,0.4049999909475446
34786,42.864998,5.385,0.4049999909475446
34787,42.864998,5.4,0.4049999909475446
34788,42.864998,5.415,0.4049999909475446
34789,42.864998,5.43,0.41999999061226845
34790,42.864998,5.445,0.41999999061226845
34791,42.864998,5.46,0.41999999061226845
34792,42.864998,5.475,0.41499999072402716
34793,42.864998,5.49,0.41499999072402716
34794,42.864998,5.505,0.41499999072402716
34795,42.864998,5.52,0.40999999083578587
34796,42.864998,5.535,0.4049999909475446
34797,42.864998,5.55,0.41499999072402716
34798,42.864998,5.565,0.4049999909475446
34799,42.864998,5.58,0.3999999910593033
34800,42.864998,5.595,0.3999999910593033
34801,42.864998,5.61,0.394999991171062
34802,42.864998,5.625,0.3799999915063381
34803,42.864998,5.64,0.36999999172985554
34804,42.864998,5.655,0.3499999921768904
34805,42.864998,5.67,0.3349999925121665
34806,42.864998,5.685,0.3249999927356839
34807,42.864998,5.7,0.3199999928474426
34808,42.864998,5.715,0.31499999295920134
34809,42.864998,5.73,0.30999999307096004
34810,42.864998,5.745,0.30499999318271875
34811,42.864998,5.76,0.31499999295920134
34812,42.864998,5.775,0.3199999928474426
34813,42.864998,5.79,0.3349999925121665
34814,42.864998,5.805,0.3499999921768904
34815,42.864998,5.82,0.36499999184161425
34816,42.864998,5.835,0.37499999161809683
34817,42.864998,5.85,0.40999999083578587
34818,42.864998,5.865,0.41999999061226845
34819,42.864998,5.88,0.4399999901652336
34820,42.864998,5.895,0.4499999899417162
34821,42.864998,5.91,0.4599999897181988
34822,42.864998,5.925,0.4549999898299575
34823,42.864998,5.94,0.4549999898299575
34824,42.864998,5.955,0.4549999898299575
34825,42.864998,5.97,0.4349999902769923
34826,42.864998,5.985,0.4349999902769923
34827,42.864998,6.0,0.4349999902769923
35044,42.885002,3.0,
35045,42.885002,3.015,
35046,42.885002,3.03,8.01999982073903
35047,42.885002,3.045,
35048,42.885002,3.06,2.5299999434500933
35049,42.885002,3.075,2.264999949373305
35050,42.885002,3.09,1.8999999575316906
35051,42.885002,3.105,1.6599999628961086
35052,42.885002,3.12,1.4799999669194221
35053,42.885002,3.135,1.3499999698251486
35054,42.885002,3.15,1.3799999691545963
35055,42.885002,3.165,1.2149999728426337
35056,42.885002,3.18,1.1749999737367034
35057,42.885002,3.195,1.169999973848462
35058,42.885002,3.21,1.149999974295497
35059,42.885002,3.225,1.1049999753013253
35060,42.885002,3.24,0.9649999784305692
35061,42.885002,3.255,0.8649999806657434
35062,42.885002,3.27,0.7349999835714698
35063,42.885002,3.285,0.6249999860301614
35064,42.885002,3.3,0.549999987706542
35065,42.885002,3.315,0.5099999886006117
35066,42.885002,3.33,0.46999998949468136
35067,42.885002,3.345,0.4049999909475446
35068,42.885002,3.36,0.3399999924004078
35069,42.885002,3.375,0.29999999329447746
35070,42.885002,3.39,0.2799999937415123
35071,42.885002,3.405,0.2849999936297536
35072,42.885002,3.42,0.274999993853271
35073,42.885002,3.435,0.274999993853271
35074,42.885002,3.45,0.25999999418854713
35075,42.885002,3.465,0.24999999441206455
35076,42.885002,3.48,0.2299999948590994
35077,42.885002,3.495,0.2249999949708581
35078,42.885002,3.51,0.2299999948590994
35079,42.885002,3.525,0.20499999541789293
35080,42.885002,3.54,0.19499999564141035
35081,42.885002,3.555,0.20499999541789293
35082,42.885002,3.57,0.17999999597668648
35083,42.885002,3.585,0.1699999962002039
35084,42.885002,3.6,0.15499999653548002
35085,42.885002,3.615,0.15499999653548002
35086,42.885002,3.63,0.13499999698251486
35087,42.885002,3.645,0.12499999720603228
35088,42.885002,3.66,0.12999999709427357
35089,42.885002,3.675,0.14499999675899744
35090,42.885002,3.69,0.15499999653548002
35091,42.885002,3.705,0.1649999963119626
35092,42.885002,3.72,0.17999999597668648
35093,42.885002,3.735,0.1749999960884452
35094,42.885002,3.75,0.17999999597668648
35095,42.885002,3.765,0.18499999586492777
35096,42.885002,3.78,0.1749999960884452
35097,42.885002,3.795,0.1749999960884452
35098,42.885002,3.81,0.17999999597668648
35099,42.885002,3.825,0.19999999552965164
35100,42.885002,3.84,0.2199999950826168
35101,42.885002,3.855,0.24499999452382326
35102,42.885002,3.87,0.2699999939650297
35103,42.885002,3.885,0.2899999935179949
35104,42.885002,3.9,0.29499999340623617
35105,42.885002,3.915,0.30499999318271875
35106,42.885002,3.93,0.31499999295920134
35107,42.885002,3.945,0.31499999295920134
35108,42.885002,3.96,0.31499999295920134
35109,42.885002,3.975,0.31499999295920134
35110,42.885002,3.99,0.3199999928474426
35111,42.885002,4.005,0.31499999295920134
35112,42.885002,4.02,0.31499999295920134
35113,42.885002,4.035,0.30999999307096004
35114,42.885002,4.05,0.3199999928474426
35115,42.885002,4.065,0.30499999318271875
35116,42.885002,4.08,0.30999999307096004
35117,42.885002,4.095,0.30999999307096004
35118,42.885002,4.11,0.31499999295920134
35119,42.885002,4.125,0.30499999318271875
35120,42.885002,4.14,0.31499999295920134
35121,42.885002,4.155,0.3199999928474426
35122,42.885002,4.17,0.3299999926239252
35123,42.885002,4.185,0.3349999925121665
35124,42.885002,4.2,0.3349999925121665
35125,42.885002,4.215,0.3399999924004078
35126,42.885002,4.23,0.3399999924004078
35127,42.885002,4.245,0.35499999206513166
35128,42.885002,4.26,0.36999999172985554
35129,42.885002,4.275,0.3899999912828207
35130,42.885002,4.29,0.3799999915063381
35131,42.885002,4.305,0.3499999921768904
35132,42.885002,4.32,0.3249999927356839
35133,42.885002,4.335,0.2849999936297536
35134,42.885002,4.35,0.24999999441206455
35135,42.885002,4.365,0.23999999463558197
35136,42.885002,4.38,0.21499999519437551
35137,42.885002,4.395,0.21499999519437551
35138,42.885002,4.41,0.20499999541789293
35139,42.885002,4.425,0.2299999948590994
35140,42.885002,4.44,0.23499999474734068
35141,42.885002,4.455,0.24999999441206455
35142,42.885002,4.47,0.274999993853271
35143,42.885002,4.485,0.29499999340623617
35144,42.885002,4.5,0.30999999307096004
35145,42.885002,4.515,0.29999999329447746
35146,42.885002,4.53,0.2899999935179949
35147,42.885002,4.545,0.25999999418854713
35148,42.885002,4.56,0.24499999452382326
35149,42.885002,4.575,0.23999999463558197
35150,42.885002,4.59,0.25499999430030584
35151,42.885002,4.605,0.24999999441206455
35152,42.885002,4.62,0.2649999940767884
35153,42.885002,4.635,0.2649999940767884
35154,42.885002,4.65,0.2799999937415123
35155,42.885002,4.665,0.25999999418854713
35156,42.885002,4.68,0.24999999441206455
35157,42.885002,4.695,0.24999999441206455
35158,42.885002,4.71,0.23999999463558197
35159,42.885002,4.725,0.18999999575316906
35160,42.885002,4.74,0.17999999597668648
35161,42.885002,4.755,0.18999999575316906
35162,42.885002,4.77,0.2299999948590994
35163,42.885002,4.785,0.2699999939650297
35164,42.885002,4.8,0.40999999083578587
35165,42.885002,4.815,0.394999991171062
35166,42.885002,4.83,0.35999999195337296
35167,42.885002,4.845,0.3299999926239252
35168,42.885002,4.86,0.3799999915063381
35169,42.885002,4.875,0.36999999172985554
35170,42.885002,4.89,0.30999999307096004
35171,42.885002,4.905,0.2849999936297536
35172,42.885002,4.92,0.29499999340623617
35173,42.885002,4.935,0.3249999927356839
35174,42.885002,4.95,0.3199999928474426
35175,42.885002,4.965,0.3349999925121665
35176,42.885002,4.98,0.35999999195337296
35177,42.885002,4.995,0.3799999915063381
35178,42.885002,5.01,0.394999991171062
35179,42.885002,5.025,0.394999991171062
35180,42.885002,5.04,0.4049999909475446
35181,42.885002,5.055,0.3799999915063381
35182,42.885002,5.07,0.35499999206513166
35183,42.885002,5.085,0.3499999921768904
35184,42.885002,5.1,0.35499999206513166
35185,42.885002,5.115,0.37499999161809683
35186,42.885002,5.13,0.40999999083578587
35187,42.885002,5.145,0.4349999902769923
35188,42.885002,5.16,0.4399999901652336
35189,42.885002,5.175,0.42499999050050974
35190,42.885002,5.19,0.4349999902769923
35191,42.885002,5.205,0.4399999901652336
35192,42.885002,5.22,0.4549999898299575
35193,42.885002,5.235,0.4599999897181988
35194,42.885002,5.25,0.46499998960644007
35195,42.885002,5.265,0.46499998960644007
35196,42.885002,5.28,0.46999998949468136
35197,42.885002,5.295,0.46499998960644007
35198,42.885002,5.31,0.4449999900534749
35199,42.885002,5.325,0.4449999900534749
35200,42.885002,5.34,0.4449999900534749
35201,42.885002,5.355,0.4399999901652336
35202,42.885002,5.37,0.4349999902769923
35203,42.885002,5.385,0.4399999901652336
35204,42.885002,5.4,0.42999999038875103
35205,42.885002,5.415,0.42999999038875103
35206,42.885002,5.43,0.4349999902769923
35207,42.885002,5.445,0.4399999901652336
35208,42.885002,5.46,0.4399999901652336
35209,42.885002,5.475,0.4449999900534749
35210,42.885002,5.49,0.4449999900534749
35211,42.885002,5.505,0.4349999902769923
35212,42.885002,5.52,0.42999999038875103
35213,42.885002,5.535,0.42499999050050974
35214,42.885002,5.55,0.41999999061226845
35215,42.885002,5.565,0.42499999050050974
35216,42.885002,5.58,0.41499999072402716
35217,42.885002,5.595,0.41499999072402716
35218,42.885002,5.61,0.41499999072402716
35219,42.885002,5.625,0.3999999910593033
35220,42.885002,5.64,0.394999991171062
35221,42.885002,5.655,0.3799999915063381
35222,42.885002,5.67,0.36499999184161425
35223,42.885002,5.685,0.3449999922886491
35224,42.885002,5.7,0.3349999925121665
35225,42.885002,5.715,0.3349999925121665
35226,42.885002,5.73,0.3449999922886491
35227,42.885002,5.745,0.3449999922886491
35228,42.885002,5.76,0.3449999922886491
35229,42.885002,5.775,0.35499999206513166
35230,42.885002,5.79,0.36499999184161425
35231,42.885002,5.805,0.36999999172985554
35232,42.885002,5.82,0.3799999915063381
35233,42.885002,5.835,0.3899999912828207
35234,42.885002,5.85,0.41499999072402716
35235,42.885002,5.865,0.41999999061226845
35236,42.885002,5.88,0.42999999038875103
35237,42.885002,5.895,0.4449999900534749
35238,42.885002,5.91,0.4449999900534749
35239,42.885002,5.925,0.4399999901652336
35240,42.885002,5.94,0.4449999900534749
35241,42.885002,5.955,0.4449999900534749
35242,42.885002,5.97,0.4349999902769923
35243,42.885002,5.985,0.4449999900534749
35244,42.885002,6.0,0.4499999899417162
35461,42.905,3.0,
35462,42.905,3.015,
35463,42.905,3.03,
35464,42.905,3.045,
35465,42.905,3.06,2.3299999479204416
35466,42.905,3.075,1.81999995931983
35467,42.905,3.09,1.7199999615550041
35468,42.905,3.105,1.6099999640136957
35469,42.905,3.12,1.4849999668076634
35470,42.905,3.135,1.3949999688193202
35471,42.905,3.15,1.3099999707192183
35472,42.905,3.165,1.2499999720603228
35473,42.905,3.18,1.2599999718368053
35474,42.905,3.195,1.2149999728426337
35475,42.905,3.21,1.2249999726191163
35476,42.905,3.225,1.1599999740719795
35477,42.905,3.24,1.014999977312982
35478,42.905,3.255,0.9399999789893627
35479,42.905,3.27,0.824999981559813
35480,42.905,3.285,0.704999984242022
35481,42.905,3.3,0.6249999860301614
35482,42.905,3.315,0.5749999871477485
35483,42.905,3.33,0.47999998927116394
35484,42.905,3.345,0.394999991171062
35485,42.905,3.36,0.3349999925121665
35486,42.905,3.375,0.3249999927356839
35487,42.905,3.39,0.30999999307096004
35488,42.905,3.405,0.2849999936297536
35489,42.905,3.42,0.2799999937415123
35490,42.905,3.435,0.2699999939650297
35491,42.905,3.45,0.23499999474734068
35492,42.905,3.465,0.24999999441206455
35493,42.905,3.48,0.23499999474734068
35494,42.905,3.495,0.2249999949708581
35495,42.905,3.51,0.24499999452382326
35496,42.905,3.525,0.2299999948590994
35497,42.905,3.54,0.21499999519437551
35498,42.905,3.555,0.21499999519437551
35499,42.905,3.57,0.21499999519437551
35500,42.905,3.585,0.21499999519437551
35501,42.905,3.6,0.19499999564141035
35502,42.905,3.615,0.19499999564141035
35503,42.905,3.63,0.19499999564141035
35504,42.905,3.645,0.1699999962002039
35505,42.905,3.66,0.17999999597668648
35506,42.905,3.675,0.18499999586492777
35507,42.905,3.69,0.19999999552965164
35508,42.905,3.705,0.20499999541789293
35509,42.905,3.72,0.20499999541789293
35510,42.905,3.735,0.21499999519437551
35511,42.905,3.75,0.20999999530613422
35512,42.905,3.765,0.20499999541789293
35513,42.905,3.78,0.19499999564141035
35514,42.905,3.795,0.18999999575316906
35515,42.905,3.81,0.1699999962002039
35516,42.905,3.825,0.18999999575316906
35517,42.905,3.84,0.20499999541789293
35518,42.905,3.855,0.2249999949708581
35519,42.905,3.87,0.23499999474734068
35520,42.905,3.885,0.25499999430030584
35521,42.905,3.9,0.2799999937415123
35522,42.905,3.915,0.2899999935179949
35523,42.905,3.93,0.29499999340623617
35524,42.905,3.945,0.30999999307096004
35525,42.905,3.96,0.30999999307096004
35526,42.905,3.975,0.29999999329447746
35527,42.905,3.99,0.30999999307096004
35528,42.905,4.005,0.30999999307096004
35529,42.905,4.02,0.31499999295920134
35530,42.905,4.035,0.31499999295920134
35531,42.905,4.05,0.30999999307096004
35532,42.905,4.065,0.30499999318271875
35533,42.905,4.08,0.30999999307096004
35534,42.905,4.095,0.29499999340623617
35535,42.905,4.11,0.30999999307096004
35536,42.905,4.125,0.3249999927356839
35537,42.905,4.14,0.3199999928474426
35538,42.905,4.155,0.3199999928474426
35539,42.905,4.17,0.3249999927356839
35540,42.905,4.185,0.3299999926239252
35541,42.905,4.2,0.3399999924004078
35542,42.905,4.215,0.3399999924004078
35543,42.905,4.23,0.35999999195337296
35544,42.905,4.245,0.3999999910593033
35545,42.905,4.26,0.41999999061226845
