,lat,lon,analysed_spim
3462,42.76,3.57,0.5199999883770943
3463,42.76,3.585,0.4999999888241291
3464,42.76,3.6,0.47999998927116394
3465,42.76,3.615,0.4499999899417162
3466,42.76,3.63,0.4399999901652336
3467,42.76,3.645,0.3899999912828207
3468,42.76,3.66,0.3299999926239252
3469,42.76,3.675,0.2799999937415123
3470,42.76,3.69,0.25999999418854713
3471,42.76,3.705,0.24999999441206455
3472,42.76,3.72,0.24999999441206455
3473,42.76,3.735,0.23999999463558197
3474,42.76,3.75,0.2299999948590994
3475,42.76,3.765,0.23999999463558197
3476,42.76,3.78,0.23999999463558197
3477,42.76,3.795,0.23999999463558197
3478,42.76,3.81,0.23999999463558197
3479,42.76,3.825,0.2299999948590994
3480,42.76,3.84,0.2199999950826168
3481,42.76,3.855,0.2199999950826168
3482,42.76,3.87,0.2199999950826168
3483,42.76,3.885,0.2299999948590994
3484,42.76,3.9,0.23999999463558197
3485,42.76,3.915,0.2299999948590994
3486,42.76,3.93,0.23999999463558197
3487,42.76,3.945,0.23999999463558197
3488,42.76,3.96,0.24999999441206455
3489,42.76,3.975,0.24999999441206455
3490,42.76,3.99,0.25999999418854713
3491,42.76,4.005,0.25999999418854713
3492,42.76,4.02,0.24999999441206455
3493,42.76,4.035,0.25999999418854713
3494,42.76,4.05,0.25999999418854713
3495,42.76,4.065,0.2699999939650297
3496,42.76,4.08,0.2699999939650297
3497,42.76,4.095,0.2699999939650297
3498,42.76,4.11,0.2699999939650297
3499,42.76,4.125,0.29999999329447746
3500,42.76,4.14,0.29999999329447746
3501,42.76,4.155,0.29999999329447746
3502,42.76,4.17,0.30999999307096004
3503,42.76,4.185,0.3499999921768904
3504,42.76,4.2,0.35999999195337296
3505,42.76,4.215,0.35999999195337296
3506,42.76,4.23,0.41999999061226845
3507,42.76,4.245,0.3299999926239252
3508,42.76,4.26,0.3199999928474426
3509,42.76,4.275,0.29999999329447746
3510,42.76,4.29,0.2799999937415123
3511,42.76,4.305,0.2899999935179949
3512,42.76,4.32,0.2899999935179949
3513,42.76,4.335,0.2699999939650297
3514,42.76,4.35,0.24999999441206455
3515,42.76,4.365,0.2299999948590994
3516,42.76,4.38,0.2299999948590994
3517,42.76,4.395,0.2199999950826168
3518,42.76,4.41,0.19999999552965164
3519,42.76,4.425,0.19999999552965164
3520,42.76,4.44,0.18999999575316906
3521,42.76,4.455,0.19999999552965164
3522,42.76,4.47,0.20999999530613422
3523,42.76,4.485,0.23999999463558197
3524,42.76,4.5,0.2799999937415123
3525,42.76,4.515,0.30999999307096004
3526,42.76,4.53,0.30999999307096004
3527,42.76,4.545,0.30999999307096004
3528,42.76,4.56,0.2799999937415123
3529,42.76,4.575,0.25999999418854713
3530,42.76,4.59,0.25999999418854713
3531,42.76,4.605,0.2699999939650297
3532,42.76,4.62,0.30999999307096004
3533,42.76,4.635,0.36999999172985554
3534,42.76,4.65,0.3899999912828207
3535,42.76,4.665,0.3899999912828207
3536,42.76,4.68,0.36999999172985554
3537,42.76,4.695,0.35999999195337296
3538,42.76,4.71,0.3299999926239252
3539,42.76,4.725,0.29999999329447746
3540,42.76,4.74,0.2799999937415123
3541,42.76,4.755,0.2699999939650297
3542,42.76,4.77,0.24999999441206455
3543,42.76,4.785,0.23999999463558197
3544,42.76,4.8,0.2299999948590994
3545,42.76,4.815,0.23999999463558197
3546,42.76,4.83,0.23999999463558197
3547,42.76,4.845,0.2299999948590994
3548,42.76,4.86,0.23999999463558197
3549,42.76,4.875,0.23999999463558197
3550,42.76,4.89,0.23999999463558197
3551,42.76,4.905,0.23999999463558197
3552,42.76,4.92,0.23999999463558197
3553,42.76,4.935,0.23999999463558197
3554,42.76,4.95,0.23999999463558197
3555,42.76,4.965,0.23999999463558197
3556,42.76,4.98,0.2299999948590994
3557,42.76,4.995,0.23999999463558197
3558,42.76,5.01,0.23999999463558197
3559,42.76,5.025,0.2299999948590994
3560,42.76,5.04,0.2299999948590994
3561,42.76,5.055,0.2299999948590994
3562,42.76,5.07,0.2299999948590994
3563,42.76,5.085,0.2299999948590994
3564,42.76,5.1,0.2299999948590994
3565,42.76,5.115,0.2299999948590994
3566,42.76,5.13,0.24999999441206455
3567,42.76,5.145,0.24999999441206455
3568,42.76,5.16,0.24999999441206455
3569,42.76,5.175,0.24999999441206455
3570,42.76,5.19,0.23999999463558197
3571,42.76,5.205,0.24999999441206455
3572,42.76,5.22,0.23999999463558197
3573,42.76,5.235,0.24999999441206455
3574,42.76,5.25,0.24999999441206455
3575,42.76,5.265,0.24999999441206455
3576,42.76,5.28,0.24999999441206455
3577,42.76,5.295,0.24999999441206455
3578,42.76,5.31,0.24999999441206455
3579,42.76,5.325,0.24999999441206455
3580,42.76,5.34,0.24999999441206455
3581,42.76,5.355,0.24999999441206455
3582,42.76,5.37,0.24999999441206455
3583,42.76,5.385,0.24999999441206455
3584,42.76,5.4,0.24999999441206455
3585,42.76,5.415,0.23999999463558197
3586,42.76,5.43,0.2299999948590994
3587,42.76,5.445,0.2299999948590994
3588,42.76,5.46,0.2299999948590994
3589,42.76,5.475,0.2299999948590994
3590,42.76,5.49,0.23999999463558197
3591,42.77,3.51,0.6099999863654375
3592,42.77,3.525,0.5999999865889549
3593,42.77,3.54,0.5999999865889549
3594,42.77,3.555,0.5699999872595072
3595,42.77,3.57,0.5399999879300594
3596,42.77,3.585,0.4999999888241291
3597,42.77,3.6,0.46999998949468136
3598,42.77,3.615,0.46999998949468136
3599,42.77,3.63,0.4399999901652336
3600,42.77,3.645,0.3899999912828207
3601,42.77,3.66,0.3199999928474426
3602,42.77,3.675,0.2699999939650297
3603,42.77,3.69,0.25999999418854713
3604,42.77,3.705,0.24999999441206455
3605,42.77,3.72,0.24999999441206455
3606,42.77,3.735,0.23999999463558197
3607,42.77,3.75,0.2299999948590994
3608,42.77,3.765,0.23999999463558197
3609,42.77,3.78,0.23999999463558197
3610,42.77,3.795,0.2299999948590994
3611,42.77,3.81,0.23999999463558197
3612,42.77,3.825,0.2299999948590994
3613,42.77,3.84,0.2299999948590994
3614,42.77,3.855,0.2299999948590994
3615,42.77,3.87,0.23999999463558197
3616,42.77,3.885,0.23999999463558197
3617,42.77,3.9,0.2299999948590994
3618,42.77,3.915,0.23999999463558197
3619,42.77,3.93,0.23999999463558197
3620,42.77,3.945,0.24999999441206455
3621,42.77,3.96,0.25999999418854713
3622,42.77,3.975,0.25999999418854713
3623,42.77,3.99,0.25999999418854713
3624,42.77,4.005,0.25999999418854713
3625,42.77,4.02,0.24999999441206455
3626,42.77,4.035,0.2699999939650297
3627,42.77,4.05,0.2699999939650297
3628,42.77,4.065,0.2899999935179949
3629,42.77,4.08,0.29999999329447746
3630,42.77,4.095,0.29999999329447746
3631,42.77,4.11,0.29999999329447746
3632,42.77,4.125,0.29999999329447746
3633,42.77,4.14,0.3199999928474426
3634,42.77,4.155,0.3199999928474426
3635,42.77,4.17,0.35999999195337296
3636,42.77,4.185,0.3899999912828207
3637,42.77,4.2,0.3799999915063381
3638,42.77,4.215,0.3799999915063381
3639,42.77,4.23,0.4399999901652336
3640,42.77,4.245,0.3199999928474426
3641,42.77,4.26,0.29999999329447746
3642,42.77,4.275,0.29999999329447746
3643,42.77,4.29,0.2699999939650297
3644,42.77,4.305,0.2899999935179949
3645,42.77,4.32,0.25999999418854713
3646,42.77,4.335,0.23999999463558197
3647,42.77,4.35,0.2299999948590994
3648,42.77,4.365,0.2299999948590994
3649,42.77,4.38,0.2299999948590994
3650,42.77,4.395,0.20999999530613422
3651,42.77,4.41,0.19999999552965164
3652,42.77,4.425,0.20999999530613422
3653,42.77,4.44,0.19999999552965164
3654,42.77,4.455,0.20999999530613422
3655,42.77,4.47,0.20999999530613422
3656,42.77,4.485,0.23999999463558197
3657,42.77,4.5,0.2799999937415123
3658,42.77,4.515,0.2899999935179949
3659,42.77,4.53,0.3199999928474426
3660,42.77,4.545,0.3199999928474426
3661,42.77,4.56,0.29999999329447746
3662,42.77,4.575,0.2799999937415123
3663,42.77,4.59,0.2699999939650297
3664,42.77,4.605,0.2799999937415123
3665,42.77,4.62,0.3299999926239252
3666,42.77,4.635,0.3899999912828207
3667,42.77,4.65,0.41999999061226845
3668,42.77,4.665,0.42999999038875103
3669,42.77,4.68,0.40999999083578587
3670,42.77,4.695,0.3999999910593033
3671,42.77,4.71,0.3799999915063381
3672,42.77,4.725,0.3399999924004078
3673,42.77,4.74,0.3199999928474426
3674,42.77,4.755,0.29999999329447746
3675,42.77,4.77,0.2699999939650297
3676,42.77,4.785,0.25999999418854713
3677,42.77,4.8,0.23999999463558197
3678,42.77,4.815,0.2299999948590994
3679,42.77,4.83,0.23999999463558197
3680,42.77,4.845,0.2299999948590994
3681,42.77,4.86,0.2299999948590994
3682,42.77,4.875,0.23999999463558197
3683,42.77,4.89,0.23999999463558197
3684,42.77,4.905,0.23999999463558197
3685,42.77,4.92,0.23999999463558197
3686,42.77,4.935,0.2299999948590994
3687,42.77,4.95,0.23999999463558197
3688,42.77,4.965,0.2299999948590994
3689,42.77,4.98,0.2299999948590994
3690,42.77,4.995,0.2299999948590994
3691,42.77,5.01,0.2299999948590994
3692,42.77,5.025,0.2299999948590994
3693,42.77,5.04,0.2299999948590994
3694,42.77,5.055,0.2299999948590994
3695,42.77,5.07,0.2299999948590994
3696,42.77,5.085,0.2299999948590994
3697,42.77,5.1,0.2299999948590994
3698,42.77,5.115,0.2299999948590994
3699,42.77,5.13,0.23999999463558197
3700,42.77,5.145,0.24999999441206455
3701,42.77,5.16,0.24999999441206455
3702,42.77,5.175,0.23999999463558197
3703,42.77,5.19,0.23999999463558197
3704,42.77,5.205,0.23999999463558197
3705,42.77,5.22,0.23999999463558197
3706,42.77,5.235,0.23999999463558197
3707,42.77,5.25,0.23999999463558197
3708,42.77,5.265,0.24999999441206455
3709,42.77,5.28,0.24999999441206455
3710,42.77,5.295,0.23999999463558197
3711,42.77,5.31,0.23999999463558197
3712,42.77,5.325,0.23999999463558197
3713,42.77,5.34,0.23999999463558197
3714,42.77,5.355,0.23999999463558197
3715,42.77,5.37,0.23999999463558197
3716,42.77,5.385,0.23999999463558197
3717,42.77,5.4,0.2299999948590994
3718,42.77,5.415,0.2299999948590994
3719,42.77,5.43,0.2199999950826168
3720,42.77,5.445,0.2299999948590994
3721,42.77,5.46,0.2299999948590994
3722,42.77,5.475,0.2299999948590994
3723,42.77,5.49,0.2299999948590994
3724,42.78,3.51,0.6599999852478504
3725,42.78,3.525,0.6499999854713678
3726,42.78,3.54,0.6399999856948853
3727,42.78,3.555,0.5899999868124723
3728,42.78,3.57,0.549999987706542
3729,42.78,3.585,0.5199999883770943
3730,42.78,3.6,0.4999999888241291
3731,42.78,3.615,0.47999998927116394
3732,42.78,3.63,0.4499999899417162
3733,42.78,3.645,0.3799999915063381
3734,42.78,3.66,0.3199999928474426
3735,42.78,3.675,0.2699999939650297
3736,42.78,3.69,0.25999999418854713
3737,42.78,3.705,0.2699999939650297
3738,42.78,3.72,0.25999999418854713
3739,42.78,3.735,0.24999999441206455
3740,42.78,3.75,0.23999999463558197
3741,42.78,3.765,0.23999999463558197
3742,42.78,3.78,0.23999999463558197
3743,42.78,3.795,0.23999999463558197
3744,42.78,3.81,0.23999999463558197
3745,42.78,3.825,0.2199999950826168
3746,42.78,3.84,0.2299999948590994
3747,42.78,3.855,0.2299999948590994
3748,42.78,3.87,0.23999999463558197
3749,42.78,3.885,0.2299999948590994
3750,42.78,3.9,0.2299999948590994
3751,42.78,3.915,0.23999999463558197
3752,42.78,3.93,0.24999999441206455
3753,42.78,3.945,0.2699999939650297
3754,42.78,3.96,0.25999999418854713
3755,42.78,3.975,0.25999999418854713
3756,42.78,3.99,0.25999999418854713
3757,42.78,4.005,0.25999999418854713
3758,42.78,4.02,0.2699999939650297
3759,42.78,4.035,0.2699999939650297
3760,42.78,4.05,0.2799999937415123
3761,42.78,4.065,0.29999999329447746
3762,42.78,4.08,0.3199999928474426
3763,42.78,4.095,0.3299999926239252
3764,42.78,4.11,0.3199999928474426
3765,42.78,4.125,0.30999999307096004
3766,42.78,4.14,0.3499999921768904
3767,42.78,4.155,0.3399999924004078
3768,42.78,4.17,0.3799999915063381
3769,42.78,4.185,0.41999999061226845
3770,42.78,4.2,0.40999999083578587
3771,42.78,4.215,0.3999999910593033
3772,42.78,4.23,0.3499999921768904
3773,42.78,4.245,0.3199999928474426
3774,42.78,4.26,0.29999999329447746
3775,42.78,4.275,0.2799999937415123
3776,42.78,4.29,0.2699999939650297
3777,42.78,4.305,0.25999999418854713
3778,42.78,4.32,0.24999999441206455
3779,42.78,4.335,0.2199999950826168
3780,42.78,4.35,0.20999999530613422
3781,42.78,4.365,0.2299999948590994
3782,42.78,4.38,0.2299999948590994
3783,42.78,4.395,0.19999999552965164
3784,42.78,4.41,0.2199999950826168
3785,42.78,4.425,0.20999999530613422
3786,42.78,4.44,0.19999999552965164
3787,42.78,4.455,0.23999999463558197
3788,42.78,4.47,0.20999999530613422
3789,42.78,4.485,0.2299999948590994
3790,42.78,4.5,0.24999999441206455
3791,42.78,4.515,0.2799999937415123
3792,42.78,4.53,0.30999999307096004
3793,42.78,4.545,0.3199999928474426
3794,42.78,4.56,0.29999999329447746
3795,42.78,4.575,0.2799999937415123
3796,42.78,4.59,0.2799999937415123
3797,42.78,4.605,0.2899999935179949
3798,42.78,4.62,0.3499999921768904
3799,42.78,4.635,0.3799999915063381
3800,42.78,4.65,0.42999999038875103
3801,42.78,4.665,0.42999999038875103
3802,42.78,4.68,0.4399999901652336
3803,42.78,4.695,0.42999999038875103
3804,42.78,4.71,0.40999999083578587
3805,42.78,4.725,0.3999999910593033
3806,42.78,4.74,0.3799999915063381
3807,42.78,4.755,0.3399999924004078
3808,42.78,4.77,0.29999999329447746
3809,42.78,4.785,0.2699999939650297
3810,42.78,4.8,0.25999999418854713
3811,42.78,4.815,0.23999999463558197
3812,42.78,4.83,0.23999999463558197
3813,42.78,4.845,0.23999999463558197
3814,42.78,4.86,0.23999999463558197
3815,42.78,4.875,0.2299999948590994
3816,42.78,4.89,0.23999999463558197
3817,42.78,4.905,0.23999999463558197
3818,42.78,4.92,0.23999999463558197
3819,42.78,4.935,0.23999999463558197
3820,42.78,4.95,0.23999999463558197
3821,42.78,4.965,0.2299999948590994
3822,42.78,4.98,0.23999999463558197
3823,42.78,4.995,0.2299999948590994
3824,42.78,5.01,0.2299999948590994
3825,42.78,5.025,0.2299999948590994
3826,42.78,5.04,0.23999999463558197
3827,42.78,5.055,0.2299999948590994
3828,42.78,5.07,0.2299999948590994
3829,42.78,5.085,0.2299999948590994
3830,42.78,5.1,0.2299999948590994
3831,42.78,5.115,0.2299999948590994
3832,42.78,5.13,0.23999999463558197
3833,42.78,5.145,0.23999999463558197
3834,42.78,5.16,0.23999999463558197
3835,42.78,5.175,0.23999999463558197
3836,42.78,5.19,0.23999999463558197
3837,42.78,5.205,0.2299999948590994
3838,42.78,5.22,0.2199999950826168
3839,42.78,5.235,0.2299999948590994
3840,42.78,5.25,0.2299999948590994
3841,42.78,5.265,0.2299999948590994
3842,42.78,5.28,0.2299999948590994
3843,42.78,5.295,0.23999999463558197
3844,42.78,5.31,0.23999999463558197
3845,42.78,5.325,0.23999999463558197
3846,42.78,5.34,0.23999999463558197
3847,42.78,5.355,0.23999999463558197
3848,42.78,5.37,0.23999999463558197
3849,42.78,5.385,0.2299999948590994
3850,42.78,5.4,0.2299999948590994
3851,42.78,5.415,0.2299999948590994
3852,42.78,5.43,0.2299999948590994
3853,42.78,5.445,0.2199999950826168
3854,42.78,5.46,0.2199999950826168
3855,42.78,5.475,0.2199999950826168
3856,42.78,5.49,0.2299999948590994
3857,42.79,3.51,0.669999985024333
3858,42.79,3.525,0.6799999848008156
3859,42.79,3.54,0.6299999859184027
3860,42.79,3.555,0.6099999863654375
3861,42.79,3.57,0.5999999865889549
3862,42.79,3.585,0.5799999870359898
3863,42.79,3.6,0.5399999879300594
3864,42.79,3.615,0.5099999886006117
3865,42.79,3.63,0.46999998949468136
3866,42.79,3.645,0.3999999910593033
3867,42.79,3.66,0.3399999924004078
3868,42.79,3.675,0.29999999329447746
3869,42.79,3.69,0.2899999935179949
3870,42.79,3.705,0.2699999939650297
3871,42.79,3.72,0.25999999418854713
3872,42.79,3.735,0.24999999441206455
3873,42.79,3.75,0.23999999463558197
3874,42.79,3.765,0.23999999463558197
3875,42.79,3.78,0.23999999463558197
3876,42.79,3.795,0.2299999948590994
3877,42.79,3.81,0.2299999948590994
3878,42.79,3.825,0.2299999948590994
3879,42.79,3.84,0.2299999948590994
3880,42.79,3.855,0.2299999948590994
3881,42.79,3.87,0.23999999463558197
3882,42.79,3.885,0.23999999463558197
3883,42.79,3.9,0.2299999948590994
3884,42.79,3.915,0.24999999441206455
3885,42.79,3.93,0.24999999441206455
3886,42.79,3.945,0.25999999418854713
3887,42.79,3.96,0.2799999937415123
3888,42.79,3.975,0.2699999939650297
3889,42.79,3.99,0.25999999418854713
3890,42.79,4.005,0.25999999418854713
3891,42.79,4.02,0.2699999939650297
3892,42.79,4.035,0.2699999939650297
3893,42.79,4.05,0.2799999937415123
3894,42.79,4.065,0.29999999329447746
3895,42.79,4.08,0.3199999928474426
3896,42.79,4.095,0.3399999924004078
3897,42.79,4.11,0.3399999924004078
3898,42.79,4.125,0.3299999926239252
3899,42.79,4.14,0.3399999924004078
3900,42.79,4.155,0.3499999921768904
3901,42.79,4.17,0.36999999172985554
3902,42.79,4.185,0.3899999912828207
3903,42.79,4.2,0.3799999915063381
3904,42.79,4.215,0.35999999195337296
3905,42.79,4.23,0.3399999924004078
3906,42.79,4.245,0.30999999307096004
3907,42.79,4.26,0.2899999935179949
3908,42.79,4.275,0.2799999937415123
3909,42.79,4.29,0.2699999939650297
3910,42.79,4.305,0.24999999441206455
3911,42.79,4.32,0.2299999948590994
3912,42.79,4.335,0.2199999950826168
3913,42.79,4.35,0.2199999950826168
3914,42.79,4.365,0.2299999948590994
3915,42.79,4.38,0.2299999948590994
3916,42.79,4.395,0.20999999530613422
3917,42.79,4.41,0.19999999552965164
3918,42.79,4.425,0.2299999948590994
3919,42.79,4.44,0.20999999530613422
3920,42.79,4.455,0.18999999575316906
3921,42.79,4.47,0.19999999552965164
3922,42.79,4.485,0.20999999530613422
3923,42.79,4.5,0.2299999948590994
3924,42.79,4.515,0.25999999418854713
3925,42.79,4.53,0.2799999937415123
3926,42.79,4.545,0.2799999937415123
3927,42.79,4.56,0.2899999935179949
3928,42.79,4.575,0.24999999441206455
3929,42.79,4.59,0.25999999418854713
3930,42.79,4.605,0.2899999935179949
3931,42.79,4.62,0.3299999926239252
3932,42.79,4.635,0.35999999195337296
3933,42.79,4.65,0.3999999910593033
3934,42.79,4.665,0.42999999038875103
3935,42.79,4.68,0.4599999897181988
3936,42.79,4.695,0.46999998949468136
3937,42.79,4.71,0.4599999897181988
3938,42.79,4.725,0.4399999901652336
3939,42.79,4.74,0.42999999038875103
3940,42.79,4.755,0.3899999912828207
3941,42.79,4.77,0.3499999921768904
3942,42.79,4.785,0.29999999329447746
3943,42.79,4.8,0.2799999937415123
3944,42.79,4.815,0.25999999418854713
3945,42.79,4.83,0.23999999463558197
3946,42.79,4.845,0.2299999948590994
3947,42.79,4.86,0.2299999948590994
3948,42.79,4.875,0.2299999948590994
3949,42.79,4.89,0.23999999463558197
3950,42.79,4.905,0.24999999441206455
3951,42.79,4.92,0.2299999948590994
3952,42.79,4.935,0.24999999441206455
3953,42.79,4.95,0.24999999441206455
3954,42.79,4.965,0.23999999463558197
3955,42.79,4.98,0.24999999441206455
3956,42.79,4.995,0.2299999948590994
3957,42.79,5.01,0.2299999948590994
3958,42.79,5.025,0.2199999950826168
3959,42.79,5.04,0.2299999948590994
3960,42.79,5.055,0.23999999463558197
3961,42.79,5.07,0.2299999948590994
3962,42.79,5.085,0.23999999463558197
3963,42.79,5.1,0.2299999948590994
3964,42.79,5.115,0.2299999948590994
3965,42.79,5.13,0.23999999463558197
3966,42.79,5.145,0.23999999463558197
3967,42.79,5.16,0.23999999463558197
3968,42.79,5.175,0.23999999463558197
3969,42.79,5.19,0.23999999463558197
3970,42.79,5.205,0.2199999950826168
3971,42.79,5.22,0.2199999950826168
3972,42.79,5.235,0.2199999950826168
3973,42.79,5.25,0.2299999948590994
3974,42.79,5.265,0.2299999948590994
3975,42.79,5.28,0.2299999948590994
3976,42.79,5.295,0.23999999463558197
3977,42.79,5.31,0.2299999948590994
3978,42.79,5.325,0.2299999948590994
3979,42.79,5.34,0.2299999948590994
3980,42.79,5.355,0.2299999948590994
3981,42.79,5.37,0.2299999948590994
3982,42.79,5.385,0.2299999948590994
3983,42.79,5.4,0.2199999950826168
3984,42.79,5.415,0.2299999948590994
3985,42.79,5.43,0.2299999948590994
3986,42.79,5.445,0.2199999950826168
3987,42.79,5.46,0.2199999950826168
3988,42.79,5.475,0.2299999948590994
3989,42.79,5.49,0.2199999950826168
3990,42.8,3.51,0.6599999852478504
3991,42.8,3.525,0.6599999852478504
3992,42.8,3.54,0.6399999856948853
3993,42.8,3.555,0.5799999870359898
3994,42.8,3.57,0.5799999870359898
3995,42.8,3.585,0.5999999865889549
3996,42.8,3.6,0.5599999874830246
3997,42.8,3.615,0.5299999881535769
3998,42.8,3.63,0.4999999888241291
3999,42.8,3.645,0.41999999061226845
4000,42.8,3.66,0.36999999172985554
4001,42.8,3.675,0.3499999921768904
4002,42.8,3.69,0.3199999928474426
4003,42.8,3.705,0.3199999928474426
4004,42.8,3.72,0.2899999935179949
4005,42.8,3.735,0.2699999939650297
4006,42.8,3.75,0.24999999441206455
4007,42.8,3.765,0.24999999441206455
4008,42.8,3.78,0.23999999463558197
4009,42.8,3.795,0.2299999948590994
4010,42.8,3.81,0.2299999948590994
4011,42.8,3.825,0.2299999948590994
4012,42.8,3.84,0.2299999948590994
4013,42.8,3.855,0.2299999948590994
4014,42.8,3.87,0.23999999463558197
4015,42.8,3.885,0.23999999463558197
