,lat,lon,date_for_plot,analysed_spim,plume
1418,49.369998931884766,-1.034999966621399,2025-01-11,,False
1419,49.369998931884766,-1.0199999809265137,2025-01-11,,False
1420,49.369998931884766,-1.0049999952316284,2025-01-11,,False
1421,49.369998931884766,-0.9900000095367432,2025-01-11,,False
1422,49.369998931884766,-0.9750000238418579,2025-01-11,,False
1423,49.369998931884766,-0.9599999785423279,2025-01-11,,False
1424,49.369998931884766,-0.9449999928474426,2025-01-11,,False
1425,49.369998931884766,-0.9300000071525574,2025-01-11,,False
1426,49.369998931884766,-0.9150000214576721,2025-01-11,,False
1427,49.369998931884766,-0.8999999761581421,2025-01-11,,False
1428,49.369998931884766,-0.8849999904632568,2025-01-11,,False
1429,49.369998931884766,-0.8700000047683716,2025-01-11,,False
1430,49.369998931884766,-0.8550000190734863,2025-01-11,,False
1431,49.369998931884766,-0.8399999737739563,2025-01-11,,False
1432,49.369998931884766,-0.824999988079071,2025-01-11,6.0899998638778925,False
1433,49.369998931884766,-0.8100000023841858,2025-01-11,5.689999872818589,False
1434,49.369998931884766,-0.7950000166893005,2025-01-11,8.139999818056822,False
1435,49.369998931884766,-0.7799999713897705,2025-01-11,7.779999826103449,False
1436,49.369998931884766,-0.7649999856948853,2025-01-11,7.35999983549118,False
1437,49.369998931884766,-0.75,2025-01-11,10.049999775364995,False
1438,49.369998931884766,-0.7350000143051147,2025-01-11,9.63999978452921,False
1439,49.369998931884766,-0.7200000286102295,2025-01-11,11.57999974116683,False
1440,49.369998931884766,-0.7049999833106995,2025-01-11,13.04999970830977,False
1441,49.369998931884766,-0.6899999976158142,2025-01-11,15.279999658465385,False
1442,49.369998931884766,-0.675000011920929,2025-01-11,18.029999596998096,False
1443,49.369998931884766,-0.6600000262260437,2025-01-11,16.969999620690942,False
1444,49.369998931884766,-0.6449999809265137,2025-01-11,17.81999960169196,False
1445,49.369998931884766,-0.6299999952316284,2025-01-11,18.47999958693981,False
1446,49.369998931884766,-0.6150000095367432,2025-01-11,16.29999963566661,False
1447,49.369998931884766,-0.6000000238418579,2025-01-11,15.109999662265182,False
1448,49.369998931884766,-0.5849999785423279,2025-01-11,14.51999967545271,False
1449,49.369998931884766,-0.5699999928474426,2025-01-11,10.789999758824706,False
1450,49.369998931884766,-0.5550000071525574,2025-01-11,10.499999765306711,False
1451,49.369998931884766,-0.5400000214576721,2025-01-11,9.739999782294035,False
1452,49.369998931884766,-0.5249999761581421,2025-01-11,11.829999735578895,False
1453,49.369998931884766,-0.5099999904632568,2025-01-11,12.409999722614884,False
1454,49.369998931884766,-0.4950000047683716,2025-01-11,10.45999976620078,False
1455,49.369998931884766,-0.47999998927116394,2025-01-11,11.379999745637178,False
1456,49.369998931884766,-0.4650000035762787,2025-01-11,11.449999744072556,False
1457,49.369998931884766,-0.44999998807907104,2025-01-11,11.369999745860696,False
1458,49.369998931884766,-0.4350000023841858,2025-01-11,10.709999760612845,False
1459,49.369998931884766,-0.41999998688697815,2025-01-11,9.94999977760017,False
1460,49.369998931884766,-0.4050000011920929,2025-01-11,10.91999975591898,False
1461,49.369998931884766,-0.38999998569488525,2025-01-11,10.749999759718776,False
1462,49.369998931884766,-0.375,2025-01-11,10.009999776259065,True
1463,49.369998931884766,-0.36000001430511475,2025-01-11,8.539999809116125,True
1464,49.369998931884766,-0.3449999988079071,2025-01-11,7.499999832361937,True
1465,49.369998931884766,-0.33000001311302185,2025-01-11,7.409999834373593,True
1466,49.369998931884766,-0.3149999976158142,2025-01-11,8.379999812692404,True
1467,49.369998931884766,-0.30000001192092896,2025-01-11,10.249999770894647,False
1468,49.369998931884766,-0.2849999964237213,2025-01-11,12.129999728873372,False
1469,49.369998931884766,-0.27000001072883606,2025-01-11,13.74999969266355,False
1470,49.369998931884766,-0.2549999952316284,2025-01-11,13.93999968841672,False
1471,49.369998931884766,-0.23999999463558197,2025-01-11,12.909999711439013,False
1472,49.369998931884766,-0.22499999403953552,2025-01-11,11.319999746978283,False
1473,49.369998931884766,-0.20999999344348907,2025-01-11,10.60999976284802,False
1474,49.369998931884766,-0.19499999284744263,2025-01-11,10.049999775364995,False
1475,49.369998931884766,-0.18000000715255737,2025-01-11,9.67999978363514,False
1476,49.369998931884766,-0.16500000655651093,2025-01-11,8.539999809116125,False
1477,49.369998931884766,-0.15000000596046448,2025-01-11,7.58999983035028,True
1478,49.369998931884766,-0.13500000536441803,2025-01-11,6.549999853596091,True
1479,49.369998931884766,-0.11999999731779099,2025-01-11,6.849999846890569,True
1480,49.369998931884766,-0.10499999672174454,2025-01-11,6.919999845325947,True
1481,49.369998931884766,-0.09000000357627869,2025-01-11,7.179999839514494,True
1482,49.369998931884766,-0.07500000298023224,2025-01-11,8.799999803304672,True
1483,49.369998931884766,-0.05999999865889549,2025-01-11,7.819999825209379,True
1484,49.369998931884766,-0.04500000178813934,2025-01-11,8.51999980956316,True
1485,49.369998931884766,-0.029999999329447746,2025-01-11,9.619999784976244,True
1486,49.369998931884766,-0.014999999664723873,2025-01-11,11.34999974630773,True
1487,49.369998931884766,0.0,2025-01-11,13.39999970048666,True
1488,49.369998931884766,0.014999999664723873,2025-01-11,14.299999680370092,True
1489,49.369998931884766,0.029999999329447746,2025-01-11,12.339999724179506,True
1490,49.369998931884766,0.04500000178813934,2025-01-11,12.609999718144536,True
1491,49.369998931884766,0.05999999865889549,2025-01-11,10.14999977312982,True
1492,49.369998931884766,0.07500000298023224,2025-01-11,,False
1493,49.369998931884766,0.09000000357627869,2025-01-11,,False
1494,49.369998931884766,0.10499999672174454,2025-01-11,,False
1495,49.369998931884766,0.11999999731779099,2025-01-11,,False
1496,49.369998931884766,0.13500000536441803,2025-01-11,,False
1497,49.369998931884766,0.15000000596046448,2025-01-11,,False
1498,49.369998931884766,0.16500000655651093,2025-01-11,,False
1499,49.369998931884766,0.18000000715255737,2025-01-11,,False
1500,49.369998931884766,0.19499999284744263,2025-01-11,,False
1501,49.369998931884766,0.20999999344348907,2025-01-11,,False
1502,49.369998931884766,0.22499999403953552,2025-01-11,,False
1503,49.369998931884766,0.23999999463558197,2025-01-11,,False
1504,49.369998931884766,0.2549999952316284,2025-01-11,,False
1505,49.369998931884766,0.27000001072883606,2025-01-11,,False
1506,49.369998931884766,0.2849999964237213,2025-01-11,,False
1507,49.369998931884766,0.30000001192092896,2025-01-11,,False
1508,49.369998931884766,0.3149999976158142,2025-01-11,,False
1509,49.369998931884766,0.33000001311302185,2025-01-11,,False
1510,49.369998931884766,0.3449999988079071,2025-01-11,,False
1511,49.369998931884766,0.36000001430511475,2025-01-11,,False
1512,49.369998931884766,0.375,2025-01-11,,False
1513,49.369998931884766,0.38999998569488525,2025-01-11,,False
1514,49.369998931884766,0.4050000011920929,2025-01-11,,False
1515,49.369998931884766,0.41999998688697815,2025-01-11,,False
1516,49.369998931884766,0.4350000023841858,2025-01-11,,False
1517,49.369998931884766,0.44999998807907104,2025-01-11,,False
1518,49.369998931884766,0.4650000035762787,2025-01-11,,False
1519,49.369998931884766,0.47999998927116394,2025-01-11,,False
1520,49.369998931884766,0.4950000047683716,2025-01-11,,False
1521,49.380001068115234,-1.2450000047683716,2025-01-11,,False
1522,49.380001068115234,-1.2300000190734863,2025-01-11,,False
1523,49.380001068115234,-1.215000033378601,2025-01-11,,False
1524,49.380001068115234,-1.2000000476837158,2025-01-11,,False
1525,49.380001068115234,-1.184999942779541,2025-01-11,,False
1526,49.380001068115234,-1.1699999570846558,2025-01-11,,False
1527,49.380001068115234,-1.1549999713897705,2025-01-11,,False
1528,49.380001068115234,-1.1399999856948853,2025-01-11,,False
1529,49.380001068115234,-1.125,2025-01-11,,False
1530,49.380001068115234,-1.1100000143051147,2025-01-11,,False
1531,49.380001068115234,-1.0950000286102295,2025-01-11,,False
1532,49.380001068115234,-1.0800000429153442,2025-01-11,,False
1533,49.380001068115234,-1.065000057220459,2025-01-11,,False
1534,49.380001068115234,-1.0499999523162842,2025-01-11,,False
1535,49.380001068115234,-1.034999966621399,2025-01-11,,False
1536,49.380001068115234,-1.0199999809265137,2025-01-11,,False
1537,49.380001068115234,-1.0049999952316284,2025-01-11,,False
1538,49.380001068115234,-0.9900000095367432,2025-01-11,,False
1539,49.380001068115234,-0.9750000238418579,2025-01-11,,False
1540,49.380001068115234,-0.9599999785423279,2025-01-11,,False
1541,49.380001068115234,-0.9449999928474426,2025-01-11,,False
1542,49.380001068115234,-0.9300000071525574,2025-01-11,,False
1543,49.380001068115234,-0.9150000214576721,2025-01-11,,False
1544,49.380001068115234,-0.8999999761581421,2025-01-11,,False
1545,49.380001068115234,-0.8849999904632568,2025-01-11,,False
1546,49.380001068115234,-0.8700000047683716,2025-01-11,5.319999881088734,False
1547,49.380001068115234,-0.8550000190734863,2025-01-11,5.529999876394868,False
1548,49.380001068115234,-0.8399999737739563,2025-01-11,5.919999867677689,False
1549,49.380001068115234,-0.824999988079071,2025-01-11,5.359999880194664,False
1550,49.380001068115234,-0.8100000023841858,2025-01-11,5.469999877735972,False
1551,49.380001068115234,-0.7950000166893005,2025-01-11,6.189999861642718,False
1552,49.380001068115234,-0.7799999713897705,2025-01-11,6.909999845549464,False
1553,49.380001068115234,-0.7649999856948853,2025-01-11,6.919999845325947,False
1554,49.380001068115234,-0.75,2025-01-11,7.059999842196703,False
1555,49.380001068115234,-0.7350000143051147,2025-01-11,8.949999799951911,False
1556,49.380001068115234,-0.7200000286102295,2025-01-11,10.249999770894647,False
1557,49.380001068115234,-0.7049999833106995,2025-01-11,12.379999723285437,False
1558,49.380001068115234,-0.6899999976158142,2025-01-11,13.509999698027968,False
1559,49.380001068115234,-0.675000011920929,2025-01-11,15.869999645277858,False
1560,49.380001068115234,-0.6600000262260437,2025-01-11,18.769999580457807,False
1561,49.380001068115234,-0.6449999809265137,2025-01-11,19.689999559894204,False
1562,49.380001068115234,-0.6299999952316284,2025-01-11,18.889999577775598,False
1563,49.380001068115234,-0.6150000095367432,2025-01-11,17.569999607279897,False
1564,49.380001068115234,-0.6000000238418579,2025-01-11,14.879999667406082,False
1565,49.380001068115234,-0.5849999785423279,2025-01-11,12.15999972820282,False
1566,49.380001068115234,-0.5699999928474426,2025-01-11,12.69999971613288,False
1567,49.380001068115234,-0.5550000071525574,2025-01-11,10.449999766424298,False
1568,49.380001068115234,-0.5400000214576721,2025-01-11,11.529999742284417,False
1569,49.380001068115234,-0.5249999761581421,2025-01-11,10.589999763295054,False
1570,49.380001068115234,-0.5099999904632568,2025-01-11,10.129999773576856,False
1571,49.380001068115234,-0.4950000047683716,2025-01-11,9.589999785646796,False
1572,49.380001068115234,-0.47999998927116394,2025-01-11,9.419999789446592,False
1573,49.380001068115234,-0.4650000035762787,2025-01-11,9.669999783858657,False
1574,49.380001068115234,-0.44999998807907104,2025-01-11,8.489999810233712,False
1575,49.380001068115234,-0.4350000023841858,2025-01-11,9.629999784752727,False
1576,49.380001068115234,-0.41999998688697815,2025-01-11,9.209999794140458,False
1577,49.380001068115234,-0.4050000011920929,2025-01-11,9.569999786093831,False
1578,49.380001068115234,-0.38999998569488525,2025-01-11,9.729999782517552,True
1579,49.380001068115234,-0.375,2025-01-11,8.199999816715717,True
1580,49.380001068115234,-0.36000001430511475,2025-01-11,7.579999830573797,True
1581,49.380001068115234,-0.3449999988079071,2025-01-11,6.669999850913882,True
1582,49.380001068115234,-0.33000001311302185,2025-01-11,7.249999837949872,True
1583,49.380001068115234,-0.3149999976158142,2025-01-11,8.579999808222055,True
1584,49.380001068115234,-0.30000001192092896,2025-01-11,9.649999784305692,False
1585,49.380001068115234,-0.2849999964237213,2025-01-11,11.34999974630773,False
1586,49.380001068115234,-0.27000001072883606,2025-01-11,12.54999971948564,False
1587,49.380001068115234,-0.2549999952316284,2025-01-11,12.77999971434474,False
1588,49.380001068115234,-0.23999999463558197,2025-01-11,11.789999736472964,False
1589,49.380001068115234,-0.22499999403953552,2025-01-11,10.589999763295054,False
1590,49.380001068115234,-0.20999999344348907,2025-01-11,10.309999769553542,False
1591,49.380001068115234,-0.19499999284744263,2025-01-11,10.309999769553542,False
1592,49.380001068115234,-0.18000000715255737,2025-01-11,8.90999980084598,False
1593,49.380001068115234,-0.16500000655651093,2025-01-11,7.659999828785658,True
1594,49.380001068115234,-0.15000000596046448,2025-01-11,6.769999848678708,True
1595,49.380001068115234,-0.13500000536441803,2025-01-11,6.709999850019813,True
1596,49.380001068115234,-0.11999999731779099,2025-01-11,6.919999845325947,True
1597,49.380001068115234,-0.10499999672174454,2025-01-11,7.259999837726355,True
1598,49.380001068115234,-0.09000000357627869,2025-01-11,7.449999833479524,True
1599,49.380001068115234,-0.07500000298023224,2025-01-11,8.459999810904264,True
1600,49.380001068115234,-0.05999999865889549,2025-01-11,8.339999813586473,True
1601,49.380001068115234,-0.04500000178813934,2025-01-11,8.979999799281359,True
1602,49.380001068115234,-0.029999999329447746,2025-01-11,10.139999773353338,True
1603,49.380001068115234,-0.014999999664723873,2025-01-11,11.729999737814069,True
1604,49.380001068115234,0.0,2025-01-11,13.16999970562756,True
1605,49.380001068115234,0.014999999664723873,2025-01-11,13.159999705851078,True
1606,49.380001068115234,0.029999999329447746,2025-01-11,17.26999961398542,True
1607,49.380001068115234,0.04500000178813934,2025-01-11,15.829999646171927,True
1608,49.380001068115234,0.05999999865889549,2025-01-11,16.1899996381253,True
1609,49.380001068115234,0.07500000298023224,2025-01-11,13.689999694004655,True
1610,49.380001068115234,0.09000000357627869,2025-01-11,,False
1611,49.380001068115234,0.10499999672174454,2025-01-11,,False
1612,49.380001068115234,0.11999999731779099,2025-01-11,,False
1613,49.380001068115234,0.13500000536441803,2025-01-11,,False
1614,49.380001068115234,0.15000000596046448,2025-01-11,,False
1615,49.380001068115234,0.16500000655651093,2025-01-11,,False
1616,49.380001068115234,0.18000000715255737,2025-01-11,,False
1617,49.380001068115234,0.19499999284744263,2025-01-11,,False
1618,49.380001068115234,0.20999999344348907,2025-01-11,,False
1619,49.380001068115234,0.22499999403953552,2025-01-11,,False
1620,49.380001068115234,0.23999999463558197,2025-01-11,,False
1621,49.380001068115234,0.2549999952316284,2025-01-11,,False
1622,49.380001068115234,0.27000001072883606,2025-01-11,,False
1623,49.380001068115234,0.2849999964237213,2025-01-11,,False
1624,49.380001068115234,0.30000001192092896,2025-01-11,,False
1625,49.380001068115234,0.3149999976158142,2025-01-11,,False
1626,49.380001068115234,0.33000001311302185,2025-01-11,,False
1627,49.380001068115234,0.3449999988079071,2025-01-11,,False
1628,49.380001068115234,0.36000001430511475,2025-01-11,,False
1629,49.380001068115234,0.375,2025-01-11,,False
1630,49.380001068115234,0.38999998569488525,2025-01-11,,False
1631,49.380001068115234,0.4050000011920929,2025-01-11,,False
1632,49.380001068115234,0.41999998688697815,2025-01-11,,False
1633,49.380001068115234,0.4350000023841858,2025-01-11,,False
1634,49.380001068115234,0.44999998807907104,2025-01-11,,False
1635,49.380001068115234,0.4650000035762787,2025-01-11,,False
1636,49.380001068115234,0.47999998927116394,2025-01-11,,False
1637,49.380001068115234,0.4950000047683716,2025-01-11,,False
1638,49.38999938964844,-1.2450000047683716,2025-01-11,,False
1639,49.38999938964844,-1.2300000190734863,2025-01-11,,False
1640,49.38999938964844,-1.215000033378601,2025-01-11,,False
1641,49.38999938964844,-1.2000000476837158,2025-01-11,,False
1642,49.38999938964844,-1.184999942779541,2025-01-11,,False
1643,49.38999938964844,-1.1699999570846558,2025-01-11,,False
1644,49.38999938964844,-1.1549999713897705,2025-01-11,,False
1645,49.38999938964844,-1.1399999856948853,2025-01-11,,False
1646,49.38999938964844,-1.125,2025-01-11,9.859999779611826,False
1647,49.38999938964844,-1.1100000143051147,2025-01-11,11.829999735578895,False
1648,49.38999938964844,-1.0950000286102295,2025-01-11,,False
1649,49.38999938964844,-1.0800000429153442,2025-01-11,,False
1650,49.38999938964844,-1.065000057220459,2025-01-11,,False
1651,49.38999938964844,-1.0499999523162842,2025-01-11,,False
1652,49.38999938964844,-1.034999966621399,2025-01-11,,False
1653,49.38999938964844,-1.0199999809265137,2025-01-11,,False
1654,49.38999938964844,-1.0049999952316284,2025-01-11,,False
1655,49.38999938964844,-0.9900000095367432,2025-01-11,,False
1656,49.38999938964844,-0.9750000238418579,2025-01-11,,False
