,lat,lon,analysed_spim,shallow,plume
10860,43.31,4.815,6.789999848231673,False,True
10861,43.31,4.83,9.559999786317348,False,True
10862,43.31,4.845,12.339999724179506,False,True
10863,43.31,4.86,12.959999710321426,False,True
10864,43.31,4.875,14.749999670311809,False,True
10865,43.31,4.89,13.159999705851078,False,True
10866,43.31,4.905,11.009999753907323,False,True
10867,43.31,4.92,9.36999979056418,False,True
10868,43.31,4.935,6.419999856501818,False,True
10869,43.31,4.95,5.399999879300594,False,True
10870,43.31,4.965,4.449999900534749,False,True
10871,43.31,4.98,4.189999906346202,False,True
10872,43.31,4.995,3.9599999114871025,False,True
10873,43.31,5.01,3.8699999134987593,False,True
10874,43.31,5.025,3.569999920204282,False,True
10875,43.31,5.04,2.43999994546175,False,True
10876,43.31,5.055,1.5499999653548002,False,True
10877,43.31,5.07,0.9699999783188105,False,False
10878,43.31,5.085,0.5099999886006117,False,False
10879,43.31,5.1,0.47999998927116394,False,False
10880,43.31,5.115,0.42999999038875103,False,False
10881,43.31,5.13,0.2899999935179949,False,False
10882,43.31,5.145,0.18999999575316906,False,False
10883,43.31,5.16,0.20999999530613422,False,False
10884,43.31,5.175,0.2199999950826168,False,False
10885,43.31,5.19,0.19999999552965164,False,False
10886,43.31,5.205,0.1599999964237213,False,False
10887,43.31,5.22,0.14999999664723873,False,False
10888,43.31,5.235,0.12999999709427357,False,False
10889,43.31,5.25,0.1599999964237213,False,False
10890,43.31,5.265,0.14999999664723873,False,False
10891,43.31,5.28,0.12999999709427357,False,False
10892,43.31,5.295,0.12999999709427357,False,False
10893,43.31,5.31,0.11999999731779099,False,False
10894,43.31,5.325,0.13999999687075615,False,False
10895,43.31,5.34,0.20999999530613422,False,False
10896,43.31,5.355,0.3999999910593033,True,False
10897,43.31,5.37,,True,False
10898,43.31,5.385,,True,False
10899,43.31,5.4,,True,False
10900,43.31,5.415,,True,False
10901,43.31,5.43,,True,False
10902,43.31,5.445,,True,False
10903,43.31,5.46,,True,False
10904,43.31,5.475,,True,False
10905,43.31,5.49,,True,False
10906,43.32,3.51,,True,False
10907,43.32,3.525,,True,False
10908,43.32,3.54,,True,False
10909,43.32,3.555,,True,False
10910,43.32,3.57,2.8799999356269836,True,False
10911,43.32,3.585,2.7099999394267797,True,False
10912,43.32,3.6,2.849999936297536,False,False
10913,43.32,3.615,2.969999933615327,False,False
10914,43.32,3.63,2.9099999349564314,False,False
10915,43.32,3.645,3.009999932721257,False,False
10916,43.32,3.66,2.679999940097332,False,False
10917,43.32,3.675,2.489999944344163,False,False
10918,43.32,3.69,2.3599999472498894,False,False
10919,43.32,3.705,2.2899999488145113,False,False
10920,43.32,3.72,2.2799999490380287,False,False
10921,43.32,3.735,2.0199999548494816,False,False
10922,43.32,3.75,1.9299999568611383,False,False
10923,43.32,3.765,1.6799999624490738,False,False
10924,43.32,3.78,1.5399999655783176,False,False
10925,43.32,3.795,1.459999967366457,False,False
10926,43.32,3.81,1.2599999718368053,False,False
10927,43.32,3.825,1.0699999760836363,False,False
10928,43.32,3.84,0.9199999794363976,False,False
10929,43.32,3.855,0.7799999825656414,False,False
10930,43.32,3.87,0.669999985024333,False,False
10931,43.32,3.885,0.5799999870359898,False,False
10932,43.32,3.9,0.549999987706542,False,False
10933,43.32,3.915,0.5099999886006117,False,False
10934,43.32,3.93,0.5299999881535769,False,False
10935,43.32,3.945,0.5099999886006117,False,False
10936,43.32,3.96,0.5299999881535769,False,False
10937,43.32,3.975,0.5699999872595072,False,False
10938,43.32,3.99,0.5299999881535769,False,False
10939,43.32,4.005,0.4599999897181988,False,False
10940,43.32,4.02,0.5099999886006117,False,False
10941,43.32,4.035,0.5799999870359898,False,False
10942,43.32,4.05,0.6399999856948853,False,False
10943,43.32,4.065,0.5599999874830246,False,False
10944,43.32,4.08,0.8299999814480543,False,False
10945,43.32,4.095,0.9499999787658453,False,False
10946,43.32,4.11,0.7699999827891588,False,False
10947,43.32,4.125,0.8599999807775021,False,False
10948,43.32,4.14,0.9199999794363976,False,False
10949,43.32,4.155,0.9499999787658453,False,False
10950,43.32,4.17,1.099999975413084,False,False
10951,43.32,4.185,1.2099999729543924,False,False
10952,43.32,4.2,1.5699999649077654,False,False
10953,43.32,4.215,1.7799999602138996,False,False
10954,43.32,4.23,2.269999949261546,False,False
10955,43.32,4.245,2.819999936968088,False,False
10956,43.32,4.26,3.2399999275803566,False,False
10957,43.32,4.275,3.36999992467463,False,False
10958,43.32,4.29,3.3899999242275953,False,False
10959,43.32,4.305,3.1899999286979437,False,False
10960,43.32,4.32,3.209999928250909,False,False
10961,43.32,4.335,2.8899999354034662,False,False
10962,43.32,4.35,2.7699999380856752,False,False
10963,43.32,4.365,2.559999942779541,False,False
10964,43.32,4.38,2.43999994546175,False,False
10965,43.32,4.395,2.369999947026372,False,False
10966,43.32,4.41,2.559999942779541,False,False
10967,43.32,4.425,2.7699999380856752,False,False
10968,43.32,4.44,3.0499999318271875,False,False
10969,43.32,4.455,3.4999999217689037,False,False
10970,43.32,4.47,3.829999914392829,False,False
10971,43.32,4.485,4.049999909475446,False,False
10972,43.32,4.5,4.089999908581376,False,False
10973,43.32,4.515,4.149999907240272,False,False
10974,43.32,4.53,4.0799999088048935,False,False
10975,43.32,4.545,4.129999907687306,False,False
10976,43.32,4.56,4.169999906793237,False,False
10977,43.32,4.575,3.94999991171062,False,False
10978,43.32,4.59,3.5499999206513166,False,False
10979,43.32,4.605,4.059999909251928,False,False
10980,43.32,4.62,4.239999905228615,True,False
10981,43.32,4.635,4.829999892041087,True,False
10982,43.32,4.65,4.699999894946814,True,False
10983,43.32,4.665,4.959999889135361,True,False
10984,43.32,4.68,4.709999894723296,True,False
10985,43.32,4.695,4.679999895393848,True,False
10986,43.32,4.71,4.029999909922481,True,False
10987,43.32,4.725,3.7899999152868986,True,False
10988,43.32,4.74,4.369999902322888,True,False
10989,43.32,4.755,4.669999895617366,False,True
10990,43.32,4.77,4.029999909922481,False,True
10991,43.32,4.785,4.369999902322888,False,True
10992,43.32,4.8,5.209999883547425,False,True
10993,43.32,4.815,6.4499998558312654,False,True
10994,43.32,4.83,9.269999792799354,True,False
10995,43.32,4.845,11.429999744519591,True,False
10996,43.32,4.86,14.8699996676296,False,True
10997,43.32,4.875,12.27999972552061,False,True
10998,43.32,4.89,10.479999765753746,False,True
10999,43.32,4.905,8.90999980084598,False,True
11000,43.32,4.92,7.269999837502837,False,True
11001,43.32,4.935,5.379999879747629,False,True
11002,43.32,4.95,4.489999899640679,False,True
11003,43.32,4.965,4.249999905005097,False,True
11004,43.32,4.98,4.009999910369515,False,True
11005,43.32,4.995,3.9399999119341373,False,True
11006,43.32,5.01,3.7499999161809683,False,True
11007,43.32,5.025,3.1899999286979437,False,True
11008,43.32,5.04,2.299999948590994,False,True
11009,43.32,5.055,1.2599999718368053,False,False
11010,43.32,5.07,0.3299999926239252,False,False
11011,43.32,5.085,0.5699999872595072,False,False
11012,43.32,5.1,0.47999998927116394,False,False
11013,43.32,5.115,0.4499999899417162,False,False
11014,43.32,5.13,0.41999999061226845,False,False
11015,43.32,5.145,0.4399999901652336,False,False
11016,43.32,5.16,0.18999999575316906,False,False
11017,43.32,5.175,0.1599999964237213,False,False
11018,43.32,5.19,0.1599999964237213,False,False
11019,43.32,5.205,0.1699999962002039,False,False
11020,43.32,5.22,0.13999999687075615,False,False
11021,43.32,5.235,0.13999999687075615,False,False
11022,43.32,5.25,0.13999999687075615,False,False
11023,43.32,5.265,0.1699999962002039,False,False
11024,43.32,5.28,0.17999999597668648,False,False
11025,43.32,5.295,0.1599999964237213,False,False
11026,43.32,5.31,0.18999999575316906,False,False
11027,43.32,5.325,0.1699999962002039,False,False
11028,43.32,5.34,0.1699999962002039,False,False
11029,43.32,5.355,,False,False
11030,43.32,5.37,,True,False
11031,43.32,5.385,,True,False
11032,43.32,5.4,,True,False
11033,43.32,5.415,,True,False
11034,43.32,5.43,,True,False
11035,43.32,5.445,,True,False
11036,43.32,5.46,,True,False
11037,43.32,5.475,,True,False
11038,43.32,5.49,,True,False
11039,43.33,3.51,,True,False
11040,43.33,3.525,,True,False
11041,43.33,3.54,,True,False
11042,43.33,3.555,,True,False
11043,43.33,3.57,1.50999996624887,True,False
11044,43.33,3.585,2.8899999354034662,True,False
11045,43.33,3.6,2.7699999380856752,True,False
11046,43.33,3.615,3.0799999311566353,False,False
11047,43.33,3.63,3.039999932050705,False,False
11048,43.33,3.645,3.0699999313801527,False,False
11049,43.33,3.66,2.939999934285879,False,False
11050,43.33,3.675,2.819999936968088,False,False
11051,43.33,3.69,2.699999939650297,False,False
11052,43.33,3.705,2.579999942332506,False,False
11053,43.33,3.72,2.3999999463558197,False,False
11054,43.33,3.735,2.2399999499320984,False,False
11055,43.33,3.75,2.079999953508377,False,False
11056,43.33,3.765,1.9899999555200338,False,False
11057,43.33,3.78,1.839999958872795,False,False
11058,43.33,3.795,1.5899999644607306,False,False
11059,43.33,3.81,1.4399999678134918,False,False
11060,43.33,3.825,1.289999971166253,False,False
11061,43.33,3.84,1.0499999765306711,False,False
11062,43.33,3.855,0.8999999798834324,False,False
11063,43.33,3.87,0.7499999832361937,False,False
11064,43.33,3.885,0.5799999870359898,False,False
11065,43.33,3.9,0.5599999874830246,False,False
11066,43.33,3.915,0.5099999886006117,False,False
11067,43.33,3.93,0.5199999883770943,False,False
11068,43.33,3.945,0.5299999881535769,False,False
11069,43.33,3.96,0.5099999886006117,False,False
11070,43.33,3.975,0.5299999881535769,False,False
11071,43.33,3.99,0.5599999874830246,False,False
11072,43.33,4.005,0.46999998949468136,False,False
11073,43.33,4.02,0.41999999061226845,False,False
11074,43.33,4.035,0.5199999883770943,False,False
11075,43.33,4.05,0.5099999886006117,False,False
11076,43.33,4.065,0.6399999856948853,False,False
11077,43.33,4.08,0.6999999843537807,False,False
11078,43.33,4.095,0.8699999805539846,False,False
11079,43.33,4.11,0.8399999812245369,False,False
11080,43.33,4.125,0.9599999785423279,False,False
11081,43.33,4.14,1.0799999758601189,False,False
11082,43.33,4.155,1.029999976977706,False,False
11083,43.33,4.17,1.269999971613288,False,False
11084,43.33,4.185,1.459999967366457,False,False
11085,43.33,4.2,1.8099999595433474,False,False
11086,43.33,4.215,2.199999950826168,False,False
11087,43.33,4.23,2.7399999387562275,False,False
11088,43.33,4.245,3.3299999255687,False,False
11089,43.33,4.26,3.779999915510416,False,False
11090,43.33,4.275,3.799999915063381,False,False
11091,43.33,4.29,3.6999999172985554,False,False
11092,43.33,4.305,3.539999920874834,False,False
11093,43.33,4.32,3.519999921321869,False,False
11094,43.33,4.335,3.4799999222159386,False,False
11095,43.33,4.35,3.589999919757247,False,False
11096,43.33,4.365,3.36999992467463,False,False
11097,43.33,4.38,3.209999928250909,False,False
11098,43.33,4.395,3.2899999264627695,False,False
11099,43.33,4.41,3.4099999237805605,False,False
11100,43.33,4.425,3.5099999215453863,False,False
11101,43.33,4.44,3.659999918192625,False,False
11102,43.33,4.455,3.8199999146163464,False,False
11103,43.33,4.47,3.9399999119341373,False,False
11104,43.33,4.485,4.139999907463789,False,False
11105,43.33,4.5,4.209999905899167,False,False
11106,43.33,4.515,4.1999999061226845,False,False
11107,43.33,4.53,4.159999907016754,False,False
11108,43.33,4.545,4.019999910145998,False,False
11109,43.33,4.56,3.879999913275242,False,False
11110,43.33,4.575,3.689999917522073,False,False
11111,43.33,4.59,3.689999917522073,False,False
11112,43.33,4.605,4.29999990388751,True,False
11113,43.33,4.62,4.549999898299575,True,False
11114,43.33,4.635,5.279999881982803,True,False
11115,43.33,4.65,5.409999879077077,True,False
11116,43.33,4.665,5.76999987103045,True,False
11117,43.33,4.68,5.45999987795949,True,False
11118,43.33,4.695,5.389999879524112,True,False
11119,43.33,4.71,4.799999892711639,True,False
11120,43.33,4.725,4.499999899417162,True,False
11121,43.33,4.74,4.729999894276261,True,False
11122,43.33,4.755,4.719999894499779,True,False
11123,43.33,4.77,4.829999892041087,True,False
11124,43.33,4.785,4.949999889358878,True,False
11125,43.33,4.8,6.049999864771962,True,False
11126,43.33,4.815,7.449999833479524,True,False
11127,43.33,4.83,11.459999743849039,True,False
11128,43.33,4.845,12.169999727979302,True,False
11129,43.33,4.86,14.659999672323465,True,False
11130,43.33,4.875,11.169999750331044,False,True
11131,43.33,4.89,7.879999823868275,False,True
11132,43.33,4.905,6.7599998489022255,False,True
11133,43.33,4.92,5.249999882653356,False,True
11134,43.33,4.935,4.579999897629023,False,True
11135,43.33,4.95,4.049999909475446,False,True
11136,43.33,4.965,3.9399999119341373,False,True
11137,43.33,4.98,3.8899999130517244,False,True
11138,43.33,4.995,3.609999919310212,False,True
11139,43.33,5.01,3.6299999188631773,False,True
11140,43.33,5.025,3.159999929368496,False,False
11141,43.33,5.04,,True,False
11142,43.33,5.055,,True,False
11143,43.33,5.07,,True,False
11144,43.33,5.085,,True,False
11145,43.33,5.1,,True,False
11146,43.33,5.115,,True,False
11147,43.33,5.13,,True,False
11148,43.33,5.145,,True,False
11149,43.33,5.16,,True,False
11150,43.33,5.175,,True,False
11151,43.33,5.19,,True,False
11152,43.33,5.205,,True,False
11153,43.33,5.22,,True,False
11154,43.33,5.235,0.25999999418854713,True,False
11155,43.33,5.25,0.13999999687075615,False,False
11156,43.33,5.265,0.20999999530613422,False,False
11157,43.33,5.28,0.2299999948590994,False,False
11158,43.33,5.295,0.19999999552965164,False,False
11159,43.33,5.31,0.23999999463558197,False,False
11160,43.33,5.325,0.17999999597668648,False,False
11161,43.33,5.34,0.3799999915063381,False,False
11162,43.33,5.355,,True,False
11163,43.33,5.37,,True,False
11164,43.33,5.385,,True,False
11165,43.33,5.4,,True,False
11166,43.33,5.415,,True,False
11167,43.33,5.43,,True,False
11168,43.33,5.445,,True,False
11169,43.33,5.46,,True,False
11170,43.33,5.475,,True,False
11171,43.33,5.49,,True,False
11172,43.34,3.51,,True,False
11173,43.34,3.525,,True,False
11174,43.34,3.54,,True,False
11175,43.34,3.555,,True,False
11176,43.34,3.57,,True,False
11177,43.34,3.585,2.609999941661954,True,False
11178,43.34,3.6,2.8899999354034662,True,False
11179,43.34,3.615,2.7599999383091927,True,False
11180,43.34,3.63,2.9799999333918095,False,False
11181,43.34,3.645,3.2399999275803566,False,False
11182,43.34,3.66,3.0299999322742224,False,False
11183,43.34,3.675,2.9499999340623617,False,False
11184,43.34,3.69,2.869999935850501,False,False
11185,43.34,3.705,2.8899999354034662,False,False
11186,43.34,3.72,2.729999938979745,False,False
11187,43.34,3.735,2.6199999414384365,False,False
11188,43.34,3.75,2.4699999447911978,False,False
11189,43.34,3.765,2.369999947026372,False,False
11190,43.34,3.78,2.179999951273203,False,False
11191,43.34,3.795,1.889999957755208,False,False
11192,43.34,3.81,1.7799999602138996,False,False
11193,43.34,3.825,1.4999999664723873,False,False
11194,43.34,3.84,1.2299999725073576,False,False
11195,43.34,3.855,1.0399999767541885,False,False
11196,43.34,3.87,0.8099999818950891,False,False
11197,43.34,3.885,0.6799999848008156,False,False
11198,43.34,3.9,0.6799999848008156,False,False
11199,43.34,3.915,0.5399999879300594,False,False
11200,43.34,3.93,0.5299999881535769,False,False
11201,43.34,3.945,0.5699999872595072,False,False
11202,43.34,3.96,0.5799999870359898,False,False
11203,43.34,3.975,0.5599999874830246,False,False
11204,43.34,3.99,0.549999987706542,False,False
11205,43.34,4.005,0.5799999870359898,False,False
11206,43.34,4.02,0.4999999888241291,False,False
11207,43.34,4.035,0.5899999868124723,False,False
11208,43.34,4.05,0.6299999859184027,False,False
11209,43.34,4.065,0.669999985024333,False,False
11210,43.34,4.08,0.8199999816715717,False,False
11211,43.34,4.095,0.8999999798834324,False,False
11212,43.34,4.11,0.9199999794363976,False,False
11213,43.34,4.125,1.0399999767541885,False,False
11214,43.34,4.14,1.0499999765306711,False,False
11215,43.34,4.155,1.2099999729543924,False,False
11216,43.34,4.17,1.4699999671429396,False,False
11217,43.34,4.185,1.8099999595433474,False,False
11218,43.34,4.2,2.0399999544024467,False,False
11219,43.34,4.215,2.539999943226576,False,False
11220,43.34,4.23,3.0299999322742224,False,False
11221,43.34,4.245,3.519999921321869,False,False
11222,43.34,4.26,3.9299999121576548,False,False
11223,43.34,4.275,3.94999991171062,False,False
11224,43.34,4.29,3.8199999146163464,False,False
11225,43.34,4.305,3.829999914392829,False,False
11226,43.34,4.32,3.8699999134987593,False,False
11227,43.34,4.335,3.799999915063381,False,False
11228,43.34,4.35,3.8199999146163464,False,False
11229,43.34,4.365,3.8699999134987593,False,False
11230,43.34,4.38,3.8099999148398638,False,False
11231,43.34,4.395,3.7899999152868986,False,False
11232,43.34,4.41,3.7199999168515205,False,False
11233,43.34,4.425,3.7699999157339334,False,False
11234,43.34,4.44,3.9099999126046896,False,False
11235,43.34,4.455,4.0799999088048935,False,False
