,lat,lon,day,week,month,year,date_for_plot,analysed_spim
289,42.2599983215332,4.320000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213
290,42.2599983215332,4.335000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
291,42.2599983215332,4.349999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
292,42.2599983215332,4.364999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
293,42.2599983215332,4.380000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
294,42.2599983215332,4.394999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
295,42.2599983215332,4.409999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
296,42.2599983215332,4.425000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.12999999709427357
297,42.2599983215332,4.440000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.12999999709427357
298,42.2599983215332,4.454999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
299,42.2599983215332,4.46999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.13999999687075615
300,42.2599983215332,4.485000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
301,42.2599983215332,4.5,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
302,42.2599983215332,4.514999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
303,42.2599983215332,4.53000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
304,42.2599983215332,4.545000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078
305,42.2599983215332,4.559999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207
306,42.2599983215332,4.574999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
307,42.2599983215332,4.590000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.5099999886006117
308,42.2599983215332,4.605000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.4599999897181988
309,42.2599983215332,4.619999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
310,42.2599983215332,4.635000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
311,42.2599983215332,4.650000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587
312,42.2599983215332,4.664999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033
313,42.2599983215332,4.679999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587
314,42.2599983215332,4.695000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207
315,42.2599983215332,4.710000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
316,42.2599983215332,4.724999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207
317,42.2599983215332,4.739999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
318,42.2599983215332,4.755000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
319,42.2599983215332,4.769999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
320,42.2599983215332,4.784999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
321,42.2599983215332,4.800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
322,42.2599983215332,4.815000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
323,42.2599983215332,4.829999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
324,42.2599983215332,4.84499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207
325,42.2599983215332,4.860000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381
326,42.2599983215332,4.875,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587
327,42.2599983215332,4.889999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587
328,42.2599983215332,4.90500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587
329,42.2599983215332,4.920000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
330,42.2599983215332,4.934999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162
331,42.2599983215332,4.949999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
332,42.2599983215332,4.965000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
333,42.2599983215332,4.980000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587
334,42.2599983215332,4.994999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207
335,42.2599983215332,5.010000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
336,42.2599983215332,5.025000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
337,42.2599983215332,5.039999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
338,42.2599983215332,5.054999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.46999998949468136
339,42.2599983215332,5.070000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.6199999861419201
340,42.2599983215332,5.085000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.6199999861419201
341,42.2599983215332,5.099999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.6099999863654375
342,42.2599983215332,5.114999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252
343,42.2599983215332,5.130000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
344,42.2599983215332,5.144999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
345,42.2599983215332,5.159999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
346,42.2599983215332,5.175000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
347,42.2599983215332,5.190000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
348,42.2599983215332,5.204999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
349,42.2599983215332,5.21999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
350,42.2599983215332,5.235000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
351,42.2599983215332,5.25,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
352,42.2599983215332,5.264999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
353,42.2599983215332,5.28000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
354,42.2599983215332,5.295000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
355,42.2599983215332,5.309999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
356,42.2599983215332,5.324999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
357,42.2599983215332,5.340000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
358,42.2599983215332,5.355000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
359,42.2599983215332,5.369999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
360,42.2599983215332,5.385000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
361,42.2599983215332,5.400000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
362,42.2599983215332,5.414999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
363,42.2599983215332,5.429999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
364,42.2599983215332,5.445000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
365,42.2599983215332,5.460000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
366,42.2599983215332,5.474999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
367,42.2599983215332,5.489999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
368,42.2599983215332,5.505000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
369,42.2599983215332,5.519999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
370,42.2599983215332,5.534999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
371,42.2599983215332,5.550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
372,42.2599983215332,5.565000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
373,42.2599983215332,5.579999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
374,42.2599983215332,5.59499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
375,42.2599983215332,5.610000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
376,42.2599983215332,5.625,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
377,42.2599983215332,5.639999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
378,42.2599983215332,5.65500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
379,42.2599983215332,5.670000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
380,42.2599983215332,5.684999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
381,42.2599983215332,5.699999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
382,42.2599983215332,5.715000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
383,42.2599983215332,5.730000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
384,42.2599983215332,5.744999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
385,42.2599983215332,5.760000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
386,42.2599983215332,5.775000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
387,42.2599983215332,5.789999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
388,42.2599983215332,5.804999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
389,42.2599983215332,5.820000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
390,42.2599983215332,5.835000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
391,42.2599983215332,5.849999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
392,42.2599983215332,5.864999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
393,42.2599983215332,5.880000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
394,42.2599983215332,5.894999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
395,42.2599983215332,5.909999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
396,42.2599983215332,5.925000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
397,42.2599983215332,5.940000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
398,42.2599983215332,5.954999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
399,42.2599983215332,5.96999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
400,42.2599983215332,5.985000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
401,42.2599983215332,6.0,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
402,42.27000045776367,3.0,2014-01-04,01_01,01,2014,2014-01-04,
403,42.27000045776367,3.015000104904175,2014-01-04,01_01,01,2014,2014-01-04,
404,42.27000045776367,3.0299999713897705,2014-01-04,01_01,01,2014,2014-01-04,
405,42.27000045776367,3.0450000762939453,2014-01-04,01_01,01,2014,2014-01-04,
406,42.27000045776367,3.059999942779541,2014-01-04,01_01,01,2014,2014-01-04,
407,42.27000045776367,3.075000047683716,2014-01-04,01_01,01,2014,2014-01-04,
408,42.27000045776367,3.0899999141693115,2014-01-04,01_01,01,2014,2014-01-04,
409,42.27000045776367,3.1050000190734863,2014-01-04,01_01,01,2014,2014-01-04,
410,42.27000045776367,3.119999885559082,2014-01-04,01_01,01,2014,2014-01-04,
411,42.27000045776367,3.134999990463257,2014-01-04,01_01,01,2014,2014-01-04,
412,42.27000045776367,3.1500000953674316,2014-01-04,01_01,01,2014,2014-01-04,
413,42.27000045776367,3.1649999618530273,2014-01-04,01_01,01,2014,2014-01-04,
414,42.27000045776367,3.180000066757202,2014-01-04,01_01,01,2014,2014-01-04,
415,42.27000045776367,3.194999933242798,2014-01-04,01_01,01,2014,2014-01-04,
416,42.27000045776367,3.2100000381469727,2014-01-04,01_01,01,2014,2014-01-04,
417,42.27000045776367,3.2249999046325684,2014-01-04,01_01,01,2014,2014-01-04,
418,42.27000045776367,3.240000009536743,2014-01-04,01_01,01,2014,2014-01-04,
419,42.27000045776367,3.255000114440918,2014-01-04,01_01,01,2014,2014-01-04,
420,42.27000045776367,3.2699999809265137,2014-01-04,01_01,01,2014,2014-01-04,
421,42.27000045776367,3.2850000858306885,2014-01-04,01_01,01,2014,2014-01-04,
422,42.27000045776367,3.299999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.6399999856948853
423,42.27000045776367,3.315000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.669999985024333
424,42.27000045776367,3.3299999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.7099999841302633
425,42.27000045776367,3.3450000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.7799999825656414
426,42.27000045776367,3.359999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.8899999801069498
427,42.27000045776367,3.375,2014-01-04,01_01,01,2014,2014-01-04,1.1399999745190144
428,42.27000045776367,3.390000104904175,2014-01-04,01_01,01,2014,2014-01-04,1.3099999707192183
429,42.27000045776367,3.4049999713897705,2014-01-04,01_01,01,2014,2014-01-04,1.219999972730875
430,42.27000045776367,3.4200000762939453,2014-01-04,01_01,01,2014,2014-01-04,1.0799999758601189
431,42.27000045776367,3.434999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.8199999816715717
432,42.27000045776367,3.450000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.5799999870359898
433,42.27000045776367,3.4649999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.46999998949468136
434,42.27000045776367,3.4800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.4399999901652336
435,42.27000045776367,3.494999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
436,42.27000045776367,3.509999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
437,42.27000045776367,3.5250000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
438,42.27000045776367,3.5399999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
439,42.27000045776367,3.555000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
440,42.27000045776367,3.569999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
441,42.27000045776367,3.5850000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
442,42.27000045776367,3.5999999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.18999999575316906
443,42.27000045776367,3.615000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
444,42.27000045776367,3.630000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
445,42.27000045776367,3.6449999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
446,42.27000045776367,3.6600000858306885,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
447,42.27000045776367,3.674999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
448,42.27000045776367,3.690000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
449,42.27000045776367,3.7049999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
450,42.27000045776367,3.7200000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
451,42.27000045776367,3.734999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
452,42.27000045776367,3.75,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
453,42.27000045776367,3.765000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
454,42.27000045776367,3.7799999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
455,42.27000045776367,3.7950000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
456,42.27000045776367,3.809999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
457,42.27000045776367,3.825000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
458,42.27000045776367,3.8399999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
459,42.27000045776367,3.8550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
460,42.27000045776367,3.869999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
461,42.27000045776367,3.884999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
462,42.27000045776367,3.9000000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
463,42.27000045776367,3.9149999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
464,42.27000045776367,3.930000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
465,42.27000045776367,3.944999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
466,42.27000045776367,3.9600000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
467,42.27000045776367,3.9749999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
468,42.27000045776367,3.990000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
469,42.27000045776367,4.005000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
470,42.27000045776367,4.019999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
471,42.27000045776367,4.034999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
472,42.27000045776367,4.050000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
473,42.27000045776367,4.065000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
474,42.27000045776367,4.079999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
475,42.27000045776367,4.09499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
476,42.27000045776367,4.110000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
477,42.27000045776367,4.125,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
478,42.27000045776367,4.139999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
479,42.27000045776367,4.15500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
480,42.27000045776367,4.170000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
481,42.27000045776367,4.184999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
482,42.27000045776367,4.199999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
483,42.27000045776367,4.215000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
484,42.27000045776367,4.230000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164
485,42.27000045776367,4.244999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.18999999575316906
486,42.27000045776367,4.260000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
487,42.27000045776367,4.275000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
488,42.27000045776367,4.289999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039
489,42.27000045776367,4.304999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648
490,42.27000045776367,4.320000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213
491,42.27000045776367,4.335000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213
492,42.27000045776367,4.349999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
493,42.27000045776367,4.364999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
494,42.27000045776367,4.380000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
495,42.27000045776367,4.394999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
496,42.27000045776367,4.409999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.13999999687075615
497,42.27000045776367,4.425000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.12999999709427357
498,42.27000045776367,4.440000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.12999999709427357
499,42.27000045776367,4.454999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.13999999687075615
500,42.27000045776367,4.46999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.12999999709427357
501,42.27000045776367,4.485000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.13999999687075615
502,42.27000045776367,4.5,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873
503,42.27000045776367,4.514999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213
504,42.27000045776367,4.53000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
505,42.27000045776367,4.545000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252
506,42.27000045776367,4.559999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554
507,42.27000045776367,4.574999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
508,42.27000045776367,4.590000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.47999998927116394
509,42.27000045776367,4.605000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162
510,42.27000045776367,4.619999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.4399999901652336
511,42.27000045776367,4.635000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.4399999901652336
512,42.27000045776367,4.650000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
