,lat,lon,day,week,month,year,date_for_plot,analysed_spim
290,46.5099983215332,-3.1649999618530273,2025-01-11,01_02,01,2025,2025-01-11,0.4899999890476465
291,46.5099983215332,-3.1500000953674316,2025-01-11,01_02,01,2025,2025-01-11,0.6899999845772982
292,46.5099983215332,-3.134999990463257,2025-01-11,01_02,01,2025,2025-01-11,0.6099999863654375
293,46.5099983215332,-3.119999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.669999985024333
294,46.5099983215332,-3.1050000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.8399999812245369
295,46.5099983215332,-3.0899999141693115,2025-01-11,01_02,01,2025,2025-01-11,0.8899999801069498
296,46.5099983215332,-3.075000047683716,2025-01-11,01_02,01,2025,2025-01-11,1.0399999767541885
297,46.5099983215332,-3.059999942779541,2025-01-11,01_02,01,2025,2025-01-11,1.0699999760836363
298,46.5099983215332,-3.0450000762939453,2025-01-11,01_02,01,2025,2025-01-11,0.9399999789893627
299,46.5099983215332,-3.0299999713897705,2025-01-11,01_02,01,2025,2025-01-11,1.099999975413084
300,46.5099983215332,-3.015000104904175,2025-01-11,01_02,01,2025,2025-01-11,1.2999999709427357
301,46.5099983215332,-3.0,2025-01-11,01_02,01,2025,2025-01-11,1.4999999664723873
302,46.5099983215332,-2.984999895095825,2025-01-11,01_02,01,2025,2025-01-11,1.579999964684248
303,46.5099983215332,-2.9700000286102295,2025-01-11,01_02,01,2025,2025-01-11,1.6899999622255564
304,46.5099983215332,-2.9549999237060547,2025-01-11,01_02,01,2025,2025-01-11,1.8499999586492777
305,46.5099983215332,-2.940000057220459,2025-01-11,01_02,01,2025,2025-01-11,1.9899999555200338
306,46.5099983215332,-2.924999952316284,2025-01-11,01_02,01,2025,2025-01-11,2.009999955072999
307,46.5099983215332,-2.9100000858306885,2025-01-11,01_02,01,2025,2025-01-11,2.1199999526143074
308,46.5099983215332,-2.8949999809265137,2025-01-11,01_02,01,2025,2025-01-11,1.5699999649077654
309,46.5099983215332,-2.880000114440918,2025-01-11,01_02,01,2025,2025-01-11,1.8699999582022429
310,46.5099983215332,-2.865000009536743,2025-01-11,01_02,01,2025,2025-01-11,1.8699999582022429
311,46.5099983215332,-2.8499999046325684,2025-01-11,01_02,01,2025,2025-01-11,1.6899999622255564
312,46.5099983215332,-2.8350000381469727,2025-01-11,01_02,01,2025,2025-01-11,1.6099999640136957
313,46.5099983215332,-2.819999933242798,2025-01-11,01_02,01,2025,2025-01-11,1.8999999575316906
314,46.5099983215332,-2.805000066757202,2025-01-11,01_02,01,2025,2025-01-11,1.839999958872795
315,46.5099983215332,-2.7899999618530273,2025-01-11,01_02,01,2025,2025-01-11,1.9099999573081732
316,46.5099983215332,-2.7750000953674316,2025-01-11,01_02,01,2025,2025-01-11,2.12999995239079
317,46.5099983215332,-2.759999990463257,2025-01-11,01_02,01,2025,2025-01-11,1.959999956190586
318,46.5099983215332,-2.744999885559082,2025-01-11,01_02,01,2025,2025-01-11,2.1599999517202377
319,46.5099983215332,-2.7300000190734863,2025-01-11,01_02,01,2025,2025-01-11,2.199999950826168
320,46.5099983215332,-2.7149999141693115,2025-01-11,01_02,01,2025,2025-01-11,2.149999951943755
321,46.5099983215332,-2.700000047683716,2025-01-11,01_02,01,2025,2025-01-11,2.319999948143959
322,46.5099983215332,-2.684999942779541,2025-01-11,01_02,01,2025,2025-01-11,2.2099999506026506
323,46.5099983215332,-2.6700000762939453,2025-01-11,01_02,01,2025,2025-01-11,2.2099999506026506
324,46.5099983215332,-2.6549999713897705,2025-01-11,01_02,01,2025,2025-01-11,2.269999949261546
325,46.5099983215332,-2.640000104904175,2025-01-11,01_02,01,2025,2025-01-11,2.3599999472498894
326,46.5099983215332,-2.625,2025-01-11,01_02,01,2025,2025-01-11,2.43999994546175
327,46.5099983215332,-2.609999895095825,2025-01-11,01_02,01,2025,2025-01-11,2.4099999461323023
328,46.5099983215332,-2.5950000286102295,2025-01-11,01_02,01,2025,2025-01-11,2.5999999418854713
329,46.5099983215332,-2.5799999237060547,2025-01-11,01_02,01,2025,2025-01-11,2.43999994546175
330,46.5099983215332,-2.565000057220459,2025-01-11,01_02,01,2025,2025-01-11,2.4999999441206455
331,46.5099983215332,-2.549999952316284,2025-01-11,01_02,01,2025,2025-01-11,2.819999936968088
332,46.5099983215332,-2.5350000858306885,2025-01-11,01_02,01,2025,2025-01-11,3.399999924004078
333,46.5099983215332,-2.5199999809265137,2025-01-11,01_02,01,2025,2025-01-11,3.8899999130517244
334,46.5099983215332,-2.505000114440918,2025-01-11,01_02,01,2025,2025-01-11,3.659999918192625
335,46.5099983215332,-2.490000009536743,2025-01-11,01_02,01,2025,2025-01-11,4.279999904334545
336,46.5099983215332,-2.4749999046325684,2025-01-11,01_02,01,2025,2025-01-11,4.029999909922481
337,46.5099983215332,-2.4600000381469727,2025-01-11,01_02,01,2025,2025-01-11,4.039999909698963
338,46.5099983215332,-2.444999933242798,2025-01-11,01_02,01,2025,2025-01-11,3.8599999137222767
339,46.5099983215332,-2.430000066757202,2025-01-11,01_02,01,2025,2025-01-11,3.7399999164044857
340,46.5099983215332,-2.4149999618530273,2025-01-11,01_02,01,2025,2025-01-11,3.8899999130517244
341,46.5099983215332,-2.4000000953674316,2025-01-11,01_02,01,2025,2025-01-11,3.8199999146163464
342,46.5099983215332,-2.384999990463257,2025-01-11,01_02,01,2025,2025-01-11,3.759999915957451
343,46.5099983215332,-2.369999885559082,2025-01-11,01_02,01,2025,2025-01-11,3.6299999188631773
344,46.5099983215332,-2.3550000190734863,2025-01-11,01_02,01,2025,2025-01-11,3.4599999226629734
345,46.5099983215332,-2.3399999141693115,2025-01-11,01_02,01,2025,2025-01-11,3.2699999269098043
346,46.5099983215332,-2.325000047683716,2025-01-11,01_02,01,2025,2025-01-11,3.3799999244511127
347,46.5099983215332,-2.309999942779541,2025-01-11,01_02,01,2025,2025-01-11,3.279999926686287
348,46.5099983215332,-2.2950000762939453,2025-01-11,01_02,01,2025,2025-01-11,3.5099999215453863
349,46.5099983215332,-2.2799999713897705,2025-01-11,01_02,01,2025,2025-01-11,3.6299999188631773
350,46.5099983215332,-2.265000104904175,2025-01-11,01_02,01,2025,2025-01-11,3.6699999179691076
351,46.5099983215332,-2.25,2025-01-11,01_02,01,2025,2025-01-11,3.8699999134987593
352,46.5099983215332,-2.234999895095825,2025-01-11,01_02,01,2025,2025-01-11,3.6199999190866947
353,46.5099983215332,-2.2200000286102295,2025-01-11,01_02,01,2025,2025-01-11,3.9399999119341373
354,46.5099983215332,-2.2049999237060547,2025-01-11,01_02,01,2025,2025-01-11,4.029999909922481
355,46.5099983215332,-2.190000057220459,2025-01-11,01_02,01,2025,2025-01-11,3.7199999168515205
356,46.5099983215332,-2.174999952316284,2025-01-11,01_02,01,2025,2025-01-11,3.8899999130517244
357,46.5099983215332,-2.1600000858306885,2025-01-11,01_02,01,2025,2025-01-11,3.63999991863966
358,46.5099983215332,-2.1449999809265137,2025-01-11,01_02,01,2025,2025-01-11,3.67999991774559
359,46.5099983215332,-2.130000114440918,2025-01-11,01_02,01,2025,2025-01-11,3.8199999146163464
360,46.5099983215332,-2.115000009536743,2025-01-11,01_02,01,2025,2025-01-11,3.7199999168515205
361,46.5099983215332,-2.0999999046325684,2025-01-11,01_02,01,2025,2025-01-11,3.7699999157339334
362,46.5099983215332,-2.0850000381469727,2025-01-11,01_02,01,2025,2025-01-11,3.63999991863966
363,46.5099983215332,-2.069999933242798,2025-01-11,01_02,01,2025,2025-01-11,3.6499999184161425
364,46.5099983215332,-2.055000066757202,2025-01-11,01_02,01,2025,2025-01-11,3.899999912828207
365,46.5099983215332,-2.0399999618530273,2025-01-11,01_02,01,2025,2025-01-11,3.8699999134987593
366,46.5099983215332,-2.0250000953674316,2025-01-11,01_02,01,2025,2025-01-11,3.849999913945794
367,46.5099983215332,-2.009999990463257,2025-01-11,01_02,01,2025,2025-01-11,3.7699999157339334
368,46.5099983215332,-1.9950000047683716,2025-01-11,01_02,01,2025,2025-01-11,4.009999910369515
369,46.5099983215332,-1.9800000190734863,2025-01-11,01_02,01,2025,2025-01-11,4.459999900311232
370,46.5099983215332,-1.965000033378601,2025-01-11,01_02,01,2025,2025-01-11,5.029999887570739
371,46.5099983215332,-1.9500000476837158,2025-01-11,01_02,01,2025,2025-01-11,5.409999879077077
372,46.5099983215332,-1.934999942779541,2025-01-11,01_02,01,2025,2025-01-11,6.4299998562783
373,46.5099983215332,-1.9199999570846558,2025-01-11,01_02,01,2025,2025-01-11,7.229999838396907
374,46.5099983215332,-1.9049999713897705,2025-01-11,01_02,01,2025,2025-01-11,7.809999825432897
375,46.5099983215332,-1.8899999856948853,2025-01-11,01_02,01,2025,2025-01-11,10.45999976620078
376,46.5099983215332,-1.875,2025-01-11,01_02,01,2025,2025-01-11,13.179999705404043
377,46.5099983215332,-1.8600000143051147,2025-01-11,01_02,01,2025,2025-01-11,15.83999964594841
378,46.5099983215332,-1.8450000286102295,2025-01-11,01_02,01,2025,2025-01-11,19.769999558106065
379,46.5099983215332,-1.8300000429153442,2025-01-11,01_02,01,2025,2025-01-11,19.809999557211995
380,46.5099983215332,-1.815000057220459,2025-01-11,01_02,01,2025,2025-01-11,
381,46.5099983215332,-1.7999999523162842,2025-01-11,01_02,01,2025,2025-01-11,
382,46.5099983215332,-1.784999966621399,2025-01-11,01_02,01,2025,2025-01-11,
383,46.5099983215332,-1.7699999809265137,2025-01-11,01_02,01,2025,2025-01-11,
384,46.5099983215332,-1.7549999952316284,2025-01-11,01_02,01,2025,2025-01-11,
385,46.5099983215332,-1.7400000095367432,2025-01-11,01_02,01,2025,2025-01-11,
386,46.5099983215332,-1.725000023841858,2025-01-11,01_02,01,2025,2025-01-11,
387,46.5099983215332,-1.7100000381469727,2025-01-11,01_02,01,2025,2025-01-11,
388,46.5099983215332,-1.6950000524520874,2025-01-11,01_02,01,2025,2025-01-11,
389,46.5099983215332,-1.6799999475479126,2025-01-11,01_02,01,2025,2025-01-11,
390,46.5099983215332,-1.6649999618530273,2025-01-11,01_02,01,2025,2025-01-11,
391,46.5099983215332,-1.649999976158142,2025-01-11,01_02,01,2025,2025-01-11,
392,46.5099983215332,-1.6349999904632568,2025-01-11,01_02,01,2025,2025-01-11,
393,46.5099983215332,-1.6200000047683716,2025-01-11,01_02,01,2025,2025-01-11,
394,46.5099983215332,-1.6050000190734863,2025-01-11,01_02,01,2025,2025-01-11,
395,46.5099983215332,-1.590000033378601,2025-01-11,01_02,01,2025,2025-01-11,
396,46.5099983215332,-1.5750000476837158,2025-01-11,01_02,01,2025,2025-01-11,
397,46.5099983215332,-1.559999942779541,2025-01-11,01_02,01,2025,2025-01-11,
398,46.5099983215332,-1.5449999570846558,2025-01-11,01_02,01,2025,2025-01-11,
399,46.5099983215332,-1.5299999713897705,2025-01-11,01_02,01,2025,2025-01-11,
400,46.5099983215332,-1.5149999856948853,2025-01-11,01_02,01,2025,2025-01-11,
401,46.5099983215332,-1.5,2025-01-11,01_02,01,2025,2025-01-11,
402,46.52000045776367,-4.5,2025-01-11,01_02,01,2025,2025-01-11,0.30999999307096004
403,46.52000045776367,-4.485000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.3199999928474426
404,46.52000045776367,-4.46999979019165,2025-01-11,01_02,01,2025,2025-01-11,0.36999999172985554
405,46.52000045776367,-4.454999923706055,2025-01-11,01_02,01,2025,2025-01-11,0.3899999912828207
406,46.52000045776367,-4.440000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
407,46.52000045776367,-4.425000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.35999999195337296
408,46.52000045776367,-4.409999847412109,2025-01-11,01_02,01,2025,2025-01-11,0.3399999924004078
409,46.52000045776367,-4.394999980926514,2025-01-11,01_02,01,2025,2025-01-11,0.3199999928474426
410,46.52000045776367,-4.380000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.3199999928474426
411,46.52000045776367,-4.364999771118164,2025-01-11,01_02,01,2025,2025-01-11,0.35999999195337296
412,46.52000045776367,-4.349999904632568,2025-01-11,01_02,01,2025,2025-01-11,0.3499999921768904
413,46.52000045776367,-4.335000038146973,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
414,46.52000045776367,-4.320000171661377,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
415,46.52000045776367,-4.304999828338623,2025-01-11,01_02,01,2025,2025-01-11,0.47999998927116394
416,46.52000045776367,-4.289999961853027,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
417,46.52000045776367,-4.275000095367432,2025-01-11,01_02,01,2025,2025-01-11,0.4599999897181988
418,46.52000045776367,-4.260000228881836,2025-01-11,01_02,01,2025,2025-01-11,0.4499999899417162
419,46.52000045776367,-4.244999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
420,46.52000045776367,-4.230000019073486,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
421,46.52000045776367,-4.215000152587891,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
422,46.52000045776367,-4.199999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.3899999912828207
423,46.52000045776367,-4.184999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.3799999915063381
424,46.52000045776367,-4.170000076293945,2025-01-11,01_02,01,2025,2025-01-11,0.36999999172985554
425,46.52000045776367,-4.15500020980835,2025-01-11,01_02,01,2025,2025-01-11,0.35999999195337296
426,46.52000045776367,-4.139999866485596,2025-01-11,01_02,01,2025,2025-01-11,0.2899999935179949
427,46.52000045776367,-4.125,2025-01-11,01_02,01,2025,2025-01-11,0.30999999307096004
428,46.52000045776367,-4.110000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.3199999928474426
429,46.52000045776367,-4.09499979019165,2025-01-11,01_02,01,2025,2025-01-11,0.30999999307096004
430,46.52000045776367,-4.079999923706055,2025-01-11,01_02,01,2025,2025-01-11,0.3299999926239252
431,46.52000045776367,-4.065000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.3499999921768904
432,46.52000045776367,-4.050000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.36999999172985554
433,46.52000045776367,-4.034999847412109,2025-01-11,01_02,01,2025,2025-01-11,0.42999999038875103
434,46.52000045776367,-4.019999980926514,2025-01-11,01_02,01,2025,2025-01-11,0.4999999888241291
435,46.52000045776367,-4.005000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
436,46.52000045776367,-3.990000009536743,2025-01-11,01_02,01,2025,2025-01-11,0.4899999890476465
437,46.52000045776367,-3.9749999046325684,2025-01-11,01_02,01,2025,2025-01-11,0.5199999883770943
438,46.52000045776367,-3.9600000381469727,2025-01-11,01_02,01,2025,2025-01-11,0.549999987706542
439,46.52000045776367,-3.944999933242798,2025-01-11,01_02,01,2025,2025-01-11,0.5599999874830246
440,46.52000045776367,-3.930000066757202,2025-01-11,01_02,01,2025,2025-01-11,0.6199999861419201
441,46.52000045776367,-3.9149999618530273,2025-01-11,01_02,01,2025,2025-01-11,0.6499999854713678
442,46.52000045776367,-3.9000000953674316,2025-01-11,01_02,01,2025,2025-01-11,0.6599999852478504
443,46.52000045776367,-3.884999990463257,2025-01-11,01_02,01,2025,2025-01-11,0.6799999848008156
444,46.52000045776367,-3.869999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.6799999848008156
445,46.52000045776367,-3.8550000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.6799999848008156
446,46.52000045776367,-3.8399999141693115,2025-01-11,01_02,01,2025,2025-01-11,0.7099999841302633
447,46.52000045776367,-3.825000047683716,2025-01-11,01_02,01,2025,2025-01-11,0.6899999845772982
448,46.52000045776367,-3.809999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.6599999852478504
449,46.52000045776367,-3.7950000762939453,2025-01-11,01_02,01,2025,2025-01-11,0.6899999845772982
450,46.52000045776367,-3.7799999713897705,2025-01-11,01_02,01,2025,2025-01-11,0.6799999848008156
451,46.52000045776367,-3.765000104904175,2025-01-11,01_02,01,2025,2025-01-11,0.5799999870359898
452,46.52000045776367,-3.75,2025-01-11,01_02,01,2025,2025-01-11,0.6299999859184027
453,46.52000045776367,-3.734999895095825,2025-01-11,01_02,01,2025,2025-01-11,0.5699999872595072
454,46.52000045776367,-3.7200000286102295,2025-01-11,01_02,01,2025,2025-01-11,0.5299999881535769
455,46.52000045776367,-3.7049999237060547,2025-01-11,01_02,01,2025,2025-01-11,0.5199999883770943
456,46.52000045776367,-3.690000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.5099999886006117
457,46.52000045776367,-3.674999952316284,2025-01-11,01_02,01,2025,2025-01-11,0.5199999883770943
458,46.52000045776367,-3.6600000858306885,2025-01-11,01_02,01,2025,2025-01-11,0.4899999890476465
459,46.52000045776367,-3.6449999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.47999998927116394
460,46.52000045776367,-3.630000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.47999998927116394
461,46.52000045776367,-3.615000009536743,2025-01-11,01_02,01,2025,2025-01-11,0.41999999061226845
462,46.52000045776367,-3.5999999046325684,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
463,46.52000045776367,-3.5850000381469727,2025-01-11,01_02,01,2025,2025-01-11,0.47999998927116394
464,46.52000045776367,-3.569999933242798,2025-01-11,01_02,01,2025,2025-01-11,0.46999998949468136
465,46.52000045776367,-3.555000066757202,2025-01-11,01_02,01,2025,2025-01-11,0.4899999890476465
466,46.52000045776367,-3.5399999618530273,2025-01-11,01_02,01,2025,2025-01-11,0.549999987706542
467,46.52000045776367,-3.5250000953674316,2025-01-11,01_02,01,2025,2025-01-11,0.4499999899417162
468,46.52000045776367,-3.509999990463257,2025-01-11,01_02,01,2025,2025-01-11,0.5299999881535769
469,46.52000045776367,-3.494999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.5099999886006117
470,46.52000045776367,-3.4800000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.549999987706542
471,46.52000045776367,-3.4649999141693115,2025-01-11,01_02,01,2025,2025-01-11,0.669999985024333
472,46.52000045776367,-3.450000047683716,2025-01-11,01_02,01,2025,2025-01-11,0.6199999861419201
473,46.52000045776367,-3.434999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.7599999830126762
474,46.52000045776367,-3.4200000762939453,2025-01-11,01_02,01,2025,2025-01-11,0.7399999834597111
475,46.52000045776367,-3.4049999713897705,2025-01-11,01_02,01,2025,2025-01-11,0.7599999830126762
476,46.52000045776367,-3.390000104904175,2025-01-11,01_02,01,2025,2025-01-11,0.7999999821186066
477,46.52000045776367,-3.375,2025-01-11,01_02,01,2025,2025-01-11,0.6999999843537807
478,46.52000045776367,-3.359999895095825,2025-01-11,01_02,01,2025,2025-01-11,0.6599999852478504
479,46.52000045776367,-3.3450000286102295,2025-01-11,01_02,01,2025,2025-01-11,0.6499999854713678
480,46.52000045776367,-3.3299999237060547,2025-01-11,01_02,01,2025,2025-01-11,0.6099999863654375
481,46.52000045776367,-3.315000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.7099999841302633
482,46.52000045776367,-3.299999952316284,2025-01-11,01_02,01,2025,2025-01-11,0.5399999879300594
483,46.52000045776367,-3.2850000858306885,2025-01-11,01_02,01,2025,2025-01-11,0.6799999848008156
484,46.52000045776367,-3.2699999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.7999999821186066
485,46.52000045776367,-3.255000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.6799999848008156
486,46.52000045776367,-3.240000009536743,2025-01-11,01_02,01,2025,2025-01-11,0.7099999841302633
487,46.52000045776367,-3.2249999046325684,2025-01-11,01_02,01,2025,2025-01-11,0.7199999839067459
488,46.52000045776367,-3.2100000381469727,2025-01-11,01_02,01,2025,2025-01-11,0.7499999832361937
489,46.52000045776367,-3.194999933242798,2025-01-11,01_02,01,2025,2025-01-11,0.7299999836832285
490,46.52000045776367,-3.180000066757202,2025-01-11,01_02,01,2025,2025-01-11,0.6199999861419201
491,46.52000045776367,-3.1649999618530273,2025-01-11,01_02,01,2025,2025-01-11,0.6199999861419201
492,46.52000045776367,-3.1500000953674316,2025-01-11,01_02,01,2025,2025-01-11,0.6799999848008156
493,46.52000045776367,-3.134999990463257,2025-01-11,01_02,01,2025,2025-01-11,0.6899999845772982
494,46.52000045776367,-3.119999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.7099999841302633
495,46.52000045776367,-3.1050000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.9499999787658453
496,46.52000045776367,-3.0899999141693115,2025-01-11,01_02,01,2025,2025-01-11,0.9199999794363976
497,46.52000045776367,-3.075000047683716,2025-01-11,01_02,01,2025,2025-01-11,0.9599999785423279
498,46.52000045776367,-3.059999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.9699999783188105
499,46.52000045776367,-3.0450000762939453,2025-01-11,01_02,01,2025,2025-01-11,1.0599999763071537
500,46.52000045776367,-3.0299999713897705,2025-01-11,01_02,01,2025,2025-01-11,1.029999976977706
501,46.52000045776367,-3.015000104904175,2025-01-11,01_02,01,2025,2025-01-11,1.219999972730875
502,46.52000045776367,-3.0,2025-01-11,01_02,01,2025,2025-01-11,1.459999967366457
503,46.52000045776367,-2.984999895095825,2025-01-11,01_02,01,2025,2025-01-11,1.579999964684248
504,46.52000045776367,-2.9700000286102295,2025-01-11,01_02,01,2025,2025-01-11,1.7499999608844519
505,46.52000045776367,-2.9549999237060547,2025-01-11,01_02,01,2025,2025-01-11,2.1399999521672726
506,46.52000045776367,-2.940000057220459,2025-01-11,01_02,01,2025,2025-01-11,2.12999995239079
507,46.52000045776367,-2.924999952316284,2025-01-11,01_02,01,2025,2025-01-11,2.0999999530613422
508,46.52000045776367,-2.9100000858306885,2025-01-11,01_02,01,2025,2025-01-11,1.9299999568611383
