zone,source,site,lon,lat,dist,cell_numbers
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.3841503858566284,49.36565017700195,0.39,3669082
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.388050377368927,49.36024856567383,0.45,3678365
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.388050377368927,49.368350982666016,0.46,3664439
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.391950398683548,49.36024856567383,0.49,3678364
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.391950398683548,49.368350982666016,0.51,3664438
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39585039019584656,49.36565017700195,0.52,3669079
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39585039019584656,49.36294937133789,0.52,3673721
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.3841503858566284,49.36024856567383,0.57,3678366
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.3841503858566284,49.368350982666016,0.58,3664440
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.38025039434432983,49.36565017700195,0.65,3669083
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.38025039434432983,49.36294937133789,0.65,3673725
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39585039019584656,49.368350982666016,0.67,3664437
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39585039019584656,49.36024856567383,0.67,3678363
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.388050377368927,49.35755157470703,0.75,3683007
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.388050377368927,49.37105178833008,0.76,3659797
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.38025039434432983,49.36024856567383,0.77,3678367
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.391950398683548,49.35755157470703,0.77,3683006
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.38025039434432983,49.368350982666016,0.78,3664441
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.391950398683548,49.37105178833008,0.79,3659796
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39975038170814514,49.36565017700195,0.79,3669078
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39975038170814514,49.36294937133789,0.79,3673720
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.3841503858566284,49.35755157470703,0.82,3683008
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.3841503858566284,49.37105178833008,0.84,3659798
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39585039019584656,49.35755157470703,0.89,3683005
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39975038170814514,49.368350982666016,0.9,3664436
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39975038170814514,49.36024856567383,0.9,3678362
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39585039019584656,49.37105178833008,0.91,3659795
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.37635040283203125,49.36565017700195,0.93,3669084
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.37635040283203125,49.36294937133789,0.93,3673726
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.38025039434432983,49.35755157470703,0.98,3683009
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.38025039434432983,49.37105178833008,0.99,3659799
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.37635040283203125,49.36024856567383,1.02,3678368
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.37635040283203125,49.368350982666016,1.03,3664442
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.388050377368927,49.35485076904297,1.05,3687649
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.388050377368927,49.373748779296875,1.06,3655155
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.4036504030227661,49.36565017700195,1.07,3669077
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.4036504030227661,49.36294937133789,1.07,3673719
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.391950398683548,49.35485076904297,1.07,3687648
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.391950398683548,49.373748779296875,1.08,3655154
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39975038170814514,49.35755157470703,1.08,3683004
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.39975038170814514,49.37105178833008,1.09,3659794
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.3841503858566284,49.35485076904297,1.1,3687650
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.3841503858566284,49.373748779296875,1.12,3655156
BAY_OF_SEINE,REPHY,St Aubin les Essarts,-0.4036504030227661,49.36024856567383,1.15,3678361
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3451503813266754,49.32244873046875,0.12,3743364
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3490504026412964,49.32244873046875,0.18,3743363
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3451503813266754,49.31975173950195,0.28,3748006
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3490504026412964,49.31975173950195,0.31,3748005
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3451503813266754,49.32514953613281,0.36,3738722
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3490504026412964,49.32514953613281,0.38,3738721
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125038981437683,49.32244873046875,0.4,3743365
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039415359497,49.32244873046875,0.46,3743362
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125038981437683,49.31975173950195,0.47,3748007
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125038981437683,49.32514953613281,0.52,3738723
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039415359497,49.31975173950195,0.52,3748004
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039415359497,49.32514953613281,0.57,3738720
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3451503813266754,49.31705093383789,0.57,3752648
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3490504026412964,49.31705093383789,0.58,3752647
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3451503813266754,49.327850341796875,0.65,3734080
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3490504026412964,49.327850341796875,0.67,3734079
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039830207825,49.32244873046875,0.68,3743366
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125038981437683,49.31705093383789,0.68,3752649
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039830207825,49.31975173950195,0.72,3748008
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039415359497,49.31705093383789,0.72,3752646
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685038566589355,49.32244873046875,0.74,3743361
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125038981437683,49.327850341796875,0.75,3734081
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039830207825,49.32514953613281,0.76,3738724
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685038566589355,49.31975173950195,0.78,3748003
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039415359497,49.327850341796875,0.79,3734078
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685038566589355,49.32514953613281,0.81,3738719
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3451503813266754,49.31435012817383,0.87,3757290
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039830207825,49.31705093383789,0.88,3752650
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3490504026412964,49.31435012817383,0.88,3757289
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039830207825,49.327850341796875,0.93,3734082
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685038566589355,49.31705093383789,0.93,3752645
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3451503813266754,49.33055114746094,0.95,3729438
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125038981437683,49.31435012817383,0.95,3757291
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3490504026412964,49.33055114746094,0.96,3729437
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345040678977966,49.32244873046875,0.96,3743367
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039415359497,49.31435012817383,0.97,3757288
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685038566589355,49.327850341796875,0.98,3734077
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345040678977966,49.31975173950195,0.99,3748009
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125038981437683,49.33055114746094,1.02,3729439
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345040678977966,49.32514953613281,1.02,3738725
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3607504069805145,49.32244873046875,1.02,3743360
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039415359497,49.33055114746094,1.05,3729436
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3607504069805145,49.31975173950195,1.05,3748002
BAY_OF_SEINE,REPHY,Luc sur mer,-0.3607504069805145,49.32514953613281,1.08,3738718
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039830207825,49.31435012817383,1.09,3757292
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345040678977966,49.31705093383789,1.11,3752651
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685038566589355,49.31435012817383,1.13,3757287
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039830207825,49.33055114746094,1.16,3729440
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345040678977966,49.327850341796875,1.16,3734083
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685038566589355,49.37644958496094,0.17,3650521
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685038566589355,49.379150390625,0.18,3645879
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607504069805145,49.379150390625,0.25,3645878
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607504069805145,49.37644958496094,0.25,3650520
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039415359497,49.37644958496094,0.39,3650522
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039415359497,49.379150390625,0.4,3645880
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685038566589355,49.373748779296875,0.45,3655163
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685038566589355,49.38185119628906,0.47,3641237
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607504069805145,49.373748779296875,0.49,3655162
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607504069805145,49.38185119628906,0.5,3641236
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503984928131,49.37644958496094,0.5,3650519
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503984928131,49.379150390625,0.51,3645877
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039415359497,49.373748779296875,0.58,3655164
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039415359497,49.38185119628906,0.59,3641238
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503984928131,49.373748779296875,0.65,3655161
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503984928131,49.38185119628906,0.66,3641235
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3490504026412964,49.379150390625,0.67,3645881
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3490504026412964,49.37644958496094,0.67,3650523
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685038566589355,49.37105178833008,0.75,3659805
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685038566589355,49.38454818725586,0.76,3636595
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607504069805145,49.37105178833008,0.77,3659804
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607504069805145,49.38454818725586,0.78,3636594
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3685503900051117,49.379150390625,0.78,3645876
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3685503900051117,49.37644958496094,0.78,3650518
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3490504026412964,49.38185119628906,0.79,3641239
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3490504026412964,49.373748779296875,0.79,3655165
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039415359497,49.37105178833008,0.83,3659806
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039415359497,49.38454818725586,0.84,3636596
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3685503900051117,49.373748779296875,0.88,3655160
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3685503900051117,49.38185119628906,0.89,3641234
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503984928131,49.37105178833008,0.89,3659803
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503984928131,49.38454818725586,0.9,3636593
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3451503813266754,49.37644958496094,0.94,3650524
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3451503813266754,49.379150390625,0.95,3645882
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3490504026412964,49.37105178833008,0.99,3659807
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3490504026412964,49.38454818725586,1,3636597
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3451503813266754,49.373748779296875,1.03,3655166
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3451503813266754,49.38185119628906,1.04,3641240
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685038566589355,49.368350982666016,1.05,3664447
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685038566589355,49.38724899291992,1.06,3631953
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3724503815174103,49.379150390625,1.06,3645875
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3724503815174103,49.37644958496094,1.06,3650517
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607504069805145,49.368350982666016,1.06,3664446
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3685503900051117,49.37105178833008,1.07,3659802
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607504069805145,49.38724899291992,1.08,3631952
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3685503900051117,49.38454818725586,1.08,3636592
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039415359497,49.368350982666016,1.11,3664448
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039415359497,49.38724899291992,1.12,3631954
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3724503815174103,49.38185119628906,1.14,3641233
BAY_OF_SEINE,REPHY,Port en Bessin,-0.754650354385376,49.352149963378906,0.12,3692197
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7507503628730774,49.352149963378906,0.19,3692198
BAY_OF_SEINE,REPHY,Port en Bessin,-0.754650354385376,49.349449157714844,0.26,3696839
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7507503628730774,49.349449157714844,0.29,3696840
BAY_OF_SEINE,REPHY,Port en Bessin,-0.754650354385376,49.35485076904297,0.38,3687555
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7585504055023193,49.352149963378906,0.39,3692196
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7507503628730774,49.35485076904297,0.41,3687556
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7468503713607788,49.352149963378906,0.46,3692199
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7585504055023193,49.349449157714844,0.46,3696838
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7468503713607788,49.349449157714844,0.52,3696841
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7585504055023193,49.35485076904297,0.53,3687554
BAY_OF_SEINE,REPHY,Port en Bessin,-0.754650354385376,49.34674835205078,0.55,3701481
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7507503628730774,49.34674835205078,0.56,3701482
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7468503713607788,49.35485076904297,0.59,3687557
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7585504055023193,49.34674835205078,0.66,3701480
BAY_OF_SEINE,REPHY,Port en Bessin,-0.754650354385376,49.35755157470703,0.67,3682913
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7624503970146179,49.352149963378906,0.68,3692195
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7507503628730774,49.35755157470703,0.69,3682914
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7624503970146179,49.349449157714844,0.71,3696837
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7468503713607788,49.34674835205078,0.71,3701483
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7429503798484802,49.352149963378906,0.74,3692200
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7624503970146179,49.35485076904297,0.76,3687553
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7585504055023193,49.35755157470703,0.77,3682912
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7429503798484802,49.349449157714844,0.78,3696842
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7468503713607788,49.35755157470703,0.81,3682915
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7429503798484802,49.35485076904297,0.83,3687558
BAY_OF_SEINE,REPHY,Port en Bessin,-0.754650354385376,49.344051361083984,0.84,3706123
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7507503628730774,49.344051361083984,0.85,3706124
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7624503970146179,49.34674835205078,0.86,3701479
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7429503798484802,49.34674835205078,0.92,3701484
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7585504055023193,49.344051361083984,0.92,3706122
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7624503970146179,49.35755157470703,0.95,3682911
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7468503713607788,49.344051361083984,0.95,3706125
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7663503885269165,49.352149963378906,0.96,3692194
BAY_OF_SEINE,REPHY,Port en Bessin,-0.754650354385376,49.36024856567383,0.97,3678271
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7507503628730774,49.36024856567383,0.98,3678272
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7663503885269165,49.349449157714844,0.98,3696836
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7429503798484802,49.35755157470703,1,3682916
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7663503885269165,49.35485076904297,1.02,3687552
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7390503883361816,49.352149963378906,1.03,3692201
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7585504055023193,49.36024856567383,1.04,3678270
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7390503883361816,49.349449157714844,1.05,3696843
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7468503713607788,49.36024856567383,1.07,3678273
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7624503970146179,49.344051361083984,1.07,3706121
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7390503883361816,49.35485076904297,1.09,3687559
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7663503885269165,49.34674835205078,1.1,3701478
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7429503798484802,49.344051361083984,1.12,3706126
BAY_OF_SEINE,REPHY,Port en Bessin,-0.754650354385376,49.34135055541992,1.14,3710765
BAY_OF_SEINE,REPHY,Port en Bessin,-0.7507503628730774,49.34135055541992,1.15,3710766
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0471503734588623,49.39535140991211,0.15,3617850
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0510504245758057,49.39535140991211,0.21,3617849
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0471503734588623,49.39265060424805,0.22,3622492
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0510504245758057,49.39265060424805,0.27,3622491
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.043250322341919,49.39535140991211,0.4,3617851
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0471503734588623,49.398048400878906,0.42,3613208
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.043250322341919,49.39265060424805,0.43,3622493
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0510504245758057,49.398048400878906,0.45,3613207
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0549503564834595,49.39535140991211,0.48,3617848
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0549503564834595,49.39265060424805,0.5,3622490
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0471503734588623,49.389949798583984,0.51,3627134
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0510504245758057,49.389949798583984,0.53,3627133
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.043250322341919,49.398048400878906,0.56,3613209
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0549503564834595,49.398048400878906,0.62,3613206
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.043250322341919,49.389949798583984,0.63,3627135
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0393503904342651,49.39535140991211,0.67,3617852
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0549503564834595,49.389949798583984,0.68,3627132
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0393503904342651,49.39265060424805,0.69,3622494
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0471503734588623,49.40074920654297,0.71,3608566
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0510504245758057,49.40074920654297,0.73,3608565
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0588504076004028,49.39535140991211,0.76,3617847
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0588504076004028,49.39265060424805,0.77,3622489
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0393503904342651,49.398048400878906,0.78,3613210
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.043250322341919,49.40074920654297,0.8,3608567
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0471503734588623,49.38724899291992,0.8,3631776
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0510504245758057,49.38724899291992,0.82,3631775
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0393503904342651,49.389949798583984,0.83,3627136
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0549503564834595,49.40074920654297,0.85,3608564
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0588504076004028,49.398048400878906,0.85,3613205
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.043250322341919,49.38724899291992,0.88,3631777
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0588504076004028,49.389949798583984,0.9,3627131
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0549503564834595,49.38724899291992,0.92,3631774
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0354503393173218,49.39535140991211,0.95,3617853
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0393503904342651,49.40074920654297,0.97,3608568
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0354503393173218,49.39265060424805,0.97,3622495
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0471503734588623,49.40345001220703,1.01,3603924
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0510504245758057,49.40345001220703,1.02,3603923
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0588504076004028,49.40074920654297,1.03,3608563
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0354503393173218,49.398048400878906,1.03,3613211
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0627503395080566,49.39535140991211,1.04,3617846
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0393503904342651,49.38724899291992,1.04,3631778
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0627503395080566,49.39265060424805,1.05,3622488
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0354503393173218,49.389949798583984,1.07,3627137
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.043250322341919,49.40345001220703,1.08,3603925
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0588504076004028,49.38724899291992,1.09,3631773
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0471503734588623,49.38454818725586,1.1,3636418
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0549503564834595,49.40345001220703,1.11,3603922
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0627503395080566,49.398048400878906,1.11,3613204
BAY_OF_SEINE,REPHY,Roches de Grandcamp,-1.0510504245758057,49.38454818725586,1.11,3636417
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1524503231048584,49.406150817871094,0.13,3599255
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1563503742218018,49.406150817871094,0.16,3599254
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1524503231048584,49.40345001220703,0.31,3603897
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1563503742218018,49.40345001220703,0.32,3603896
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1524503231048584,49.408851623535156,0.34,3594613
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1563503742218018,49.408851623535156,0.35,3594612
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1485503911972046,49.406150817871094,0.41,3599256
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1602504253387451,49.406150817871094,0.44,3599253
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1485503911972046,49.40345001220703,0.5,3603898
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1485503911972046,49.408851623535156,0.52,3594614
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1602504253387451,49.40345001220703,0.52,3603895
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1602504253387451,49.408851623535156,0.54,3594611
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1524503231048584,49.40074920654297,0.6,3608539
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1563503742218018,49.40074920654297,0.61,3608538
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1524503231048584,49.41154861450195,0.63,3589971
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1563503742218018,49.41154861450195,0.64,3589970
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1446503400802612,49.406150817871094,0.69,3599257
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1485503911972046,49.40074920654297,0.71,3608540
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.164150357246399,49.406150817871094,0.72,3599252
BAY_OF_SEINE,REPHY,Ste Marie du Mont nord,-1.1602504253387451,49.40074920654297,0.73,3608537
