zone,source,site,lon,lat,dist,cell_numbers
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23610006272792816,49.36024856567383,0.68,3775079
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2551000714302063,49.36024856567383,0.7,3775074
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23990006744861603,49.36565017700195,0.71,3765550
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.25130006670951843,49.36565017700195,0.72,3765547
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23610006272792816,49.36294937133789,0.74,3770315
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23990006744861603,49.35485076904297,0.74,3784606
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2551000714302063,49.36294937133789,0.75,3770310
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23610006272792816,49.35755157470703,0.75,3779843
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.25130006670951843,49.35485076904297,0.75,3784603
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2551000714302063,49.35755157470703,0.76,3779838
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2437000572681427,49.368350982666016,0.89,3760785
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.24750006198883057,49.368350982666016,0.9,3760784
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23610006272792816,49.36565017700195,0.9,3765551
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2551000714302063,49.36565017700195,0.91,3765546
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23610006272792816,49.35485076904297,0.92,3784607
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2551000714302063,49.35485076904297,0.93,3784602
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.24750006198883057,49.352149963378906,0.93,3789368
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2437000572681427,49.352149963378906,0.93,3789369
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2323000580072403,49.36024856567383,0.96,3775080
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23990006744861603,49.368350982666016,0.97,3760786
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.25890007615089417,49.36024856567383,0.97,3775073
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.25130006670951843,49.368350982666016,0.98,3760783
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2323000580072403,49.36294937133789,1,3770316
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23990006744861603,49.352149963378906,1,3789370
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.25890007615089417,49.36294937133789,1.01,3770309
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2323000580072403,49.35755157470703,1.01,3779844
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.25130006670951843,49.352149963378906,1.01,3789367
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.25890007615089417,49.35755157470703,1.02,3779837
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.23610006272792816,49.368350982666016,1.12,3760787
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2323000580072403,49.36565017700195,1.12,3765552
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2551000714302063,49.368350982666016,1.13,3760782
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.25890007615089417,49.36565017700195,1.13,3765545
BAY_OF_SEINE,REPHY,Ouistreham 4 milles,-0.2323000580072403,49.35485076904297,1.14,3784608
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.24750006198883057,49.39265060424805,0.12,3717908
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.24750006198883057,49.39535140991211,0.18,3713144
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2437000572681427,49.39265060424805,0.28,3717909
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2437000572681427,49.39535140991211,0.31,3713145
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25130006670951843,49.39265060424805,0.32,3717907
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25130006670951843,49.39535140991211,0.35,3713143
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.24750006198883057,49.389949798583984,0.42,3722672
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.24750006198883057,49.398048400878906,0.48,3708380
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2437000572681427,49.389949798583984,0.49,3722673
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25130006670951843,49.389949798583984,0.52,3722671
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2437000572681427,49.398048400878906,0.54,3708381
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23990006744861603,49.39265060424805,0.54,3717910
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23990006744861603,49.39535140991211,0.56,3713146
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25130006670951843,49.398048400878906,0.57,3708379
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2551000714302063,49.39265060424805,0.59,3717906
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2551000714302063,49.39535140991211,0.6,3713142
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23990006744861603,49.389949798583984,0.68,3722674
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23990006744861603,49.398048400878906,0.71,3708382
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2551000714302063,49.389949798583984,0.71,3722670
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.24750006198883057,49.38724899291992,0.72,3727436
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2551000714302063,49.398048400878906,0.75,3708378
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2437000572681427,49.38724899291992,0.77,3727437
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.24750006198883057,49.40074920654297,0.78,3703616
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25130006670951843,49.38724899291992,0.78,3727435
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23610006272792816,49.39265060424805,0.81,3717911
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2437000572681427,49.40074920654297,0.82,3703617
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23610006272792816,49.39535140991211,0.82,3713147
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25130006670951843,49.40074920654297,0.84,3703615
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25890007615089417,49.39265060424805,0.86,3717905
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25890007615089417,49.39535140991211,0.87,3713141
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23990006744861603,49.38724899291992,0.89,3727438
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23610006272792816,49.389949798583984,0.91,3722675
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2551000714302063,49.38724899291992,0.92,3727434
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23610006272792816,49.398048400878906,0.93,3708383
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23990006744861603,49.40074920654297,0.94,3703618
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25890007615089417,49.389949798583984,0.95,3722669
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2551000714302063,49.40074920654297,0.97,3703614
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25890007615089417,49.398048400878906,0.98,3708377
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.24750006198883057,49.38454818725586,1.02,3732200
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2437000572681427,49.38454818725586,1.05,3732201
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25130006670951843,49.38454818725586,1.07,3732199
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.24750006198883057,49.40345001220703,1.08,3698852
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2323000580072403,49.39265060424805,1.08,3717912
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23610006272792816,49.38724899291992,1.08,3727439
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2323000580072403,49.39535140991211,1.09,3713148
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.2437000572681427,49.40345001220703,1.11,3698853
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25130006670951843,49.40345001220703,1.12,3698851
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.23610006272792816,49.40074920654297,1.12,3703619
BAY_OF_SEINE,REPHY,Ouistreham 6 milles,-0.25890007615089417,49.38724899291992,1.12,3727433
BAY_OF_SEINE,REPHY,Cabourg,-0.11830005794763565,49.29814910888672,0.1,3884682
BAY_OF_SEINE,REPHY,Cabourg,-0.11450006067752838,49.29814910888672,0.18,3884683
BAY_OF_SEINE,REPHY,Cabourg,-0.11830005794763565,49.30084991455078,0.29,3879918
BAY_OF_SEINE,REPHY,Cabourg,-0.11450006067752838,49.30084991455078,0.33,3879919
BAY_OF_SEINE,REPHY,Cabourg,-0.11830005794763565,49.295448303222656,0.34,3889446
BAY_OF_SEINE,REPHY,Cabourg,-0.12210006266832352,49.29814910888672,0.37,3884681
BAY_OF_SEINE,REPHY,Cabourg,-0.11450006067752838,49.295448303222656,0.38,3889447
BAY_OF_SEINE,REPHY,Cabourg,-0.12210006266832352,49.30084991455078,0.46,3879917
BAY_OF_SEINE,REPHY,Cabourg,-0.11070006340742111,49.29814910888672,0.46,3884684
BAY_OF_SEINE,REPHY,Cabourg,-0.12210006266832352,49.295448303222656,0.5,3889445
BAY_OF_SEINE,REPHY,Cabourg,-0.11070006340742111,49.30084991455078,0.53,3879920
BAY_OF_SEINE,REPHY,Cabourg,-0.11070006340742111,49.295448303222656,0.56,3889448
BAY_OF_SEINE,REPHY,Cabourg,-0.11830005794763565,49.303550720214844,0.58,3875154
BAY_OF_SEINE,REPHY,Cabourg,-0.11450006067752838,49.303550720214844,0.6,3875155
BAY_OF_SEINE,REPHY,Cabourg,-0.11830005794763565,49.29275131225586,0.64,3894210
BAY_OF_SEINE,REPHY,Cabourg,-0.12590005993843079,49.29814910888672,0.65,3884680
BAY_OF_SEINE,REPHY,Cabourg,-0.11450006067752838,49.29275131225586,0.66,3894211
BAY_OF_SEINE,REPHY,Cabourg,-0.12210006266832352,49.303550720214844,0.68,3875153
BAY_OF_SEINE,REPHY,Cabourg,-0.12590005993843079,49.30084991455078,0.7,3879916
BAY_OF_SEINE,REPHY,Cabourg,-0.12590005993843079,49.295448303222656,0.72,3889444
BAY_OF_SEINE,REPHY,Cabourg,-0.11070006340742111,49.303550720214844,0.73,3875156
BAY_OF_SEINE,REPHY,Cabourg,-0.10690005868673325,49.29814910888672,0.73,3884685
BAY_OF_SEINE,REPHY,Cabourg,-0.12210006266832352,49.29275131225586,0.73,3894209
BAY_OF_SEINE,REPHY,Cabourg,-0.10690005868673325,49.30084991455078,0.78,3879921
BAY_OF_SEINE,REPHY,Cabourg,-0.11070006340742111,49.29275131225586,0.78,3894212
BAY_OF_SEINE,REPHY,Cabourg,-0.10690005868673325,49.295448303222656,0.8,3889449
BAY_OF_SEINE,REPHY,Cabourg,-0.12590005993843079,49.303550720214844,0.86,3875152
BAY_OF_SEINE,REPHY,Cabourg,-0.11830005794763565,49.306251525878906,0.88,3870390
BAY_OF_SEINE,REPHY,Cabourg,-0.11450006067752838,49.306251525878906,0.89,3870391
BAY_OF_SEINE,REPHY,Cabourg,-0.12590005993843079,49.29275131225586,0.9,3894208
BAY_OF_SEINE,REPHY,Cabourg,-0.12970006465911865,49.29814910888672,0.92,3884679
BAY_OF_SEINE,REPHY,Cabourg,-0.10690005868673325,49.303550720214844,0.93,3875157
BAY_OF_SEINE,REPHY,Cabourg,-0.11830005794763565,49.2900505065918,0.93,3898974
BAY_OF_SEINE,REPHY,Cabourg,-0.12210006266832352,49.306251525878906,0.95,3870389
BAY_OF_SEINE,REPHY,Cabourg,-0.11450006067752838,49.2900505065918,0.95,3898975
BAY_OF_SEINE,REPHY,Cabourg,-0.12970006465911865,49.30084991455078,0.96,3879915
BAY_OF_SEINE,REPHY,Cabourg,-0.10690005868673325,49.29275131225586,0.97,3894213
BAY_OF_SEINE,REPHY,Cabourg,-0.12970006465911865,49.295448303222656,0.98,3889443
BAY_OF_SEINE,REPHY,Cabourg,-0.11070006340742111,49.306251525878906,0.99,3870392
BAY_OF_SEINE,REPHY,Cabourg,-0.12210006266832352,49.2900505065918,1,3898973
BAY_OF_SEINE,REPHY,Cabourg,-0.10310006141662598,49.29814910888672,1.01,3884686
BAY_OF_SEINE,REPHY,Cabourg,-0.11070006340742111,49.2900505065918,1.04,3898976
BAY_OF_SEINE,REPHY,Cabourg,-0.10310006141662598,49.30084991455078,1.05,3879922
BAY_OF_SEINE,REPHY,Cabourg,-0.10310006141662598,49.295448303222656,1.06,3889450
BAY_OF_SEINE,REPHY,Cabourg,-0.12590005993843079,49.306251525878906,1.09,3870388
BAY_OF_SEINE,REPHY,Cabourg,-0.12970006465911865,49.303550720214844,1.09,3875151
BAY_OF_SEINE,REPHY,Cabourg,-0.12970006465911865,49.29275131225586,1.12,3894207
BAY_OF_SEINE,REPHY,Cabourg,-0.12590005993843079,49.2900505065918,1.13,3898972
BAY_OF_SEINE,REPHY,Cabourg,-0.10690005868673325,49.306251525878906,1.14,3870393
BAY_OF_SEINE,REPHY,Franceville parking,-0.20190006494522095,49.29275131225586,0.11,3894188
BAY_OF_SEINE,REPHY,Franceville parking,-0.19810006022453308,49.29275131225586,0.2,3894189
BAY_OF_SEINE,REPHY,Franceville parking,-0.20190006494522095,49.2900505065918,0.26,3898952
BAY_OF_SEINE,REPHY,Franceville parking,-0.19810006022453308,49.2900505065918,0.31,3898953
BAY_OF_SEINE,REPHY,Franceville parking,-0.20190006494522095,49.295448303222656,0.37,3889424
BAY_OF_SEINE,REPHY,Franceville parking,-0.2057000696659088,49.29275131225586,0.37,3894187
BAY_OF_SEINE,REPHY,Franceville parking,-0.19810006022453308,49.295448303222656,0.4,3889425
BAY_OF_SEINE,REPHY,Franceville parking,-0.2057000696659088,49.2900505065918,0.44,3898951
BAY_OF_SEINE,REPHY,Franceville parking,-0.19430005550384521,49.29275131225586,0.47,3894190
BAY_OF_SEINE,REPHY,Franceville parking,-0.2057000696659088,49.295448303222656,0.51,3889423
BAY_OF_SEINE,REPHY,Franceville parking,-0.19430005550384521,49.2900505065918,0.52,3898954
BAY_OF_SEINE,REPHY,Franceville parking,-0.20190006494522095,49.287349700927734,0.55,3903716
BAY_OF_SEINE,REPHY,Franceville parking,-0.19430005550384521,49.295448303222656,0.58,3889426
BAY_OF_SEINE,REPHY,Franceville parking,-0.19810006022453308,49.287349700927734,0.58,3903717
BAY_OF_SEINE,REPHY,Franceville parking,-0.20950005948543549,49.29275131225586,0.64,3894186
BAY_OF_SEINE,REPHY,Franceville parking,-0.20190006494522095,49.29814910888672,0.66,3884660
BAY_OF_SEINE,REPHY,Franceville parking,-0.2057000696659088,49.287349700927734,0.66,3903715
BAY_OF_SEINE,REPHY,Franceville parking,-0.19810006022453308,49.29814910888672,0.68,3884661
BAY_OF_SEINE,REPHY,Franceville parking,-0.20950005948543549,49.2900505065918,0.69,3898950
BAY_OF_SEINE,REPHY,Franceville parking,-0.19430005550384521,49.287349700927734,0.71,3903718
BAY_OF_SEINE,REPHY,Franceville parking,-0.20950005948543549,49.295448303222656,0.73,3889422
BAY_OF_SEINE,REPHY,Franceville parking,-0.19050006568431854,49.29275131225586,0.74,3894191
BAY_OF_SEINE,REPHY,Franceville parking,-0.2057000696659088,49.29814910888672,0.75,3884659
BAY_OF_SEINE,REPHY,Franceville parking,-0.19050006568431854,49.2900505065918,0.78,3898955
BAY_OF_SEINE,REPHY,Franceville parking,-0.19430005550384521,49.29814910888672,0.8,3884662
BAY_OF_SEINE,REPHY,Franceville parking,-0.19050006568431854,49.295448303222656,0.82,3889427
BAY_OF_SEINE,REPHY,Franceville parking,-0.20950005948543549,49.287349700927734,0.84,3903714
BAY_OF_SEINE,REPHY,Franceville parking,-0.20190006494522095,49.28464889526367,0.85,3908480
BAY_OF_SEINE,REPHY,Franceville parking,-0.19810006022453308,49.28464889526367,0.87,3908481
BAY_OF_SEINE,REPHY,Franceville parking,-0.20950005948543549,49.29814910888672,0.92,3884658
BAY_OF_SEINE,REPHY,Franceville parking,-0.21330006420612335,49.29275131225586,0.92,3894185
BAY_OF_SEINE,REPHY,Franceville parking,-0.19050006568431854,49.287349700927734,0.92,3903719
BAY_OF_SEINE,REPHY,Franceville parking,-0.2057000696659088,49.28464889526367,0.92,3908479
BAY_OF_SEINE,REPHY,Franceville parking,-0.21330006420612335,49.2900505065918,0.95,3898949
BAY_OF_SEINE,REPHY,Franceville parking,-0.20190006494522095,49.30084991455078,0.96,3879896
BAY_OF_SEINE,REPHY,Franceville parking,-0.19430005550384521,49.28464889526367,0.96,3908482
BAY_OF_SEINE,REPHY,Franceville parking,-0.19810006022453308,49.30084991455078,0.98,3879897
BAY_OF_SEINE,REPHY,Franceville parking,-0.21330006420612335,49.295448303222656,0.98,3889421
BAY_OF_SEINE,REPHY,Franceville parking,-0.19050006568431854,49.29814910888672,0.99,3884663
BAY_OF_SEINE,REPHY,Franceville parking,-0.18670006096363068,49.29275131225586,1.02,3894192
BAY_OF_SEINE,REPHY,Franceville parking,-0.2057000696659088,49.30084991455078,1.03,3879895
BAY_OF_SEINE,REPHY,Franceville parking,-0.18670006096363068,49.2900505065918,1.04,3898956
BAY_OF_SEINE,REPHY,Franceville parking,-0.19430005550384521,49.30084991455078,1.06,3879898
BAY_OF_SEINE,REPHY,Franceville parking,-0.20950005948543549,49.28464889526367,1.06,3908478
BAY_OF_SEINE,REPHY,Franceville parking,-0.21330006420612335,49.287349700927734,1.07,3903713
BAY_OF_SEINE,REPHY,Franceville parking,-0.18670006096363068,49.295448303222656,1.08,3889428
BAY_OF_SEINE,REPHY,Franceville parking,-0.19050006568431854,49.28464889526367,1.12,3908483
BAY_OF_SEINE,REPHY,Franceville parking,-0.21330006420612335,49.29814910888672,1.13,3884657
BAY_OF_SEINE,REPHY,Franceville parking,-0.20950005948543549,49.30084991455078,1.15,3879894
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.24750006198883057,49.295448303222656,0.08,3889412
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.24750006198883057,49.29275131225586,0.22,3894176
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25130006670951843,49.295448303222656,0.29,3889411
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2437000572681427,49.295448303222656,0.29,3889413
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25130006670951843,49.29275131225586,0.35,3894175
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2437000572681427,49.29275131225586,0.35,3894177
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.24750006198883057,49.29814910888672,0.38,3884648
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25130006670951843,49.29814910888672,0.47,3884647
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2437000572681427,49.29814910888672,0.47,3884649
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.24750006198883057,49.2900505065918,0.52,3898940
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2551000714302063,49.295448303222656,0.56,3889410
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23990006744861603,49.295448303222656,0.56,3889414
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2551000714302063,49.29275131225586,0.59,3894174
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23990006744861603,49.29275131225586,0.59,3894178
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25130006670951843,49.2900505065918,0.59,3898939
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2437000572681427,49.2900505065918,0.59,3898941
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2551000714302063,49.29814910888672,0.67,3884646
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23990006744861603,49.29814910888672,0.67,3884650
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.24750006198883057,49.30084991455078,0.68,3879884
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25130006670951843,49.30084991455078,0.73,3879883
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2437000572681427,49.30084991455078,0.73,3879885
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2551000714302063,49.2900505065918,0.76,3898938
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23990006744861603,49.2900505065918,0.76,3898942
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.24750006198883057,49.287349700927734,0.82,3903704
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25890007615089417,49.295448303222656,0.83,3889409
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23610006272792816,49.295448303222656,0.83,3889415
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25890007615089417,49.29275131225586,0.86,3894173
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23610006272792816,49.29275131225586,0.86,3894179
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25130006670951843,49.287349700927734,0.87,3903703
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2437000572681427,49.287349700927734,0.87,3903705
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2551000714302063,49.30084991455078,0.88,3879882
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23990006744861603,49.30084991455078,0.88,3879886
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25890007615089417,49.29814910888672,0.91,3884645
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23610006272792816,49.29814910888672,0.91,3884651
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.24750006198883057,49.303550720214844,0.98,3875120
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25890007615089417,49.2900505065918,0.98,3898937
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23610006272792816,49.2900505065918,0.98,3898943
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2551000714302063,49.287349700927734,0.99,3903702
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23990006744861603,49.287349700927734,0.99,3903706
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25130006670951843,49.303550720214844,1.02,3875119
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2437000572681427,49.303550720214844,1.02,3875121
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.25890007615089417,49.30084991455078,1.07,3879881
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23610006272792816,49.30084991455078,1.07,3879887
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.26270005106925964,49.295448303222656,1.11,3889408
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2323000580072403,49.295448303222656,1.11,3889416
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.24750006198883057,49.28464889526367,1.12,3908468
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.2551000714302063,49.303550720214844,1.13,3875118
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.23990006744861603,49.303550720214844,1.13,3875122
BAY_OF_SEINE,REPHY,Ouistreham enrochement ouest,-0.26270005106925964,49.29275131225586,1.13,3894172
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2665000557899475,49.34674835205078,0.1,3798891
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26270005106925964,49.34674835205078,0.22,3798892
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2665000557899475,49.349449157714844,0.24,3794127
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26270005106925964,49.349449157714844,0.31,3794128
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2703000605106354,49.34674835205078,0.36,3798890
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2665000557899475,49.344051361083984,0.38,3803655
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2703000605106354,49.349449157714844,0.42,3794126
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26270005106925964,49.344051361083984,0.43,3803656
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.25890007615089417,49.34674835205078,0.48,3798893
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2703000605106354,49.344051361083984,0.51,3803654
